 EPOCH1D v4.17.16   v4.17.16-0-g3088d845-clean 1667215610.984          

 Loaded 125000 particles of species "Electron"
Wrote normal  dump number   53 at time  0.106220150475E-14 and iteration    419
Wrote normal  dump number   54 at time  0.108248220174E-14 and iteration    427
Wrote normal  dump number   55 at time  0.110022781160E-14 and iteration    434
Wrote normal  dump number   56 at time  0.112050850859E-14 and iteration    442
Wrote normal  dump number   57 at time  0.114078920558E-14 and iteration    450
Wrote normal  dump number   58 at time  0.116106990257E-14 and iteration    458
Wrote normal  dump number   59 at time  0.118135059955E-14 and iteration    466
Wrote normal  dump number   60 at time  0.120163129654E-14 and iteration    474
Wrote normal  dump number   61 at time  0.122191199353E-14 and iteration    482
Wrote normal  dump number   62 at time  0.124219269052E-14 and iteration    490
Wrote normal  dump number   63 at time  0.126247338751E-14 and iteration    498
Wrote normal  dump number   64 at time  0.128021899737E-14 and iteration    505
Wrote normal  dump number   65 at time  0.130049969436E-14 and iteration    513
Wrote normal  dump number   66 at time  0.132078039135E-14 and iteration    521
Wrote normal  dump number   67 at time  0.134106108833E-14 and iteration    529
Wrote normal  dump number   68 at time  0.136134178532E-14 and iteration    537
Wrote normal  dump number   69 at time  0.138162248231E-14 and iteration    545
Wrote normal  dump number   70 at time  0.140190317930E-14 and iteration    553
Wrote normal  dump number   71 at time  0.142218387629E-14 and iteration    561
Wrote normal  dump number   72 at time  0.144246457327E-14 and iteration    569
Wrote normal  dump number   73 at time  0.146021018314E-14 and iteration    576
Wrote normal  dump number   74 at time  0.148049088013E-14 and iteration    584
Wrote normal  dump number   75 at time  0.150077157712E-14 and iteration    592
Wrote normal  dump number   76 at time  0.152105227410E-14 and iteration    600
Wrote normal  dump number   77 at time  0.154133297109E-14 and iteration    608
Wrote normal  dump number   78 at time  0.156161366808E-14 and iteration    616
Wrote normal  dump number   79 at time  0.158189436507E-14 and iteration    624
Wrote normal  dump number   80 at time  0.160217506206E-14 and iteration    632
Wrote normal  dump number   81 at time  0.162245575904E-14 and iteration    640
Wrote normal  dump number   82 at time  0.164020136891E-14 and iteration    647
Wrote normal  dump number   83 at time  0.166048206590E-14 and iteration    655
Wrote normal  dump number   84 at time  0.168076276288E-14 and iteration    663
Wrote normal  dump number   85 at time  0.170104345987E-14 and iteration    671
Wrote normal  dump number   86 at time  0.172132415686E-14 and iteration    679
Wrote normal  dump number   87 at time  0.174160485385E-14 and iteration    687
Wrote normal  dump number   88 at time  0.176188555084E-14 and iteration    695
Wrote normal  dump number   89 at time  0.178216624782E-14 and iteration    703
Wrote normal  dump number   90 at time  0.180244694481E-14 and iteration    711
Wrote normal  dump number   91 at time  0.182019255468E-14 and iteration    718
Wrote normal  dump number   92 at time  0.184047325167E-14 and iteration    726
Wrote normal  dump number   93 at time  0.186075394865E-14 and iteration    734
Wrote normal  dump number   94 at time  0.188103464564E-14 and iteration    742
Wrote normal  dump number   95 at time  0.190131534263E-14 and iteration    750
Wrote normal  dump number   96 at time  0.192159603962E-14 and iteration    758
Wrote normal  dump number   97 at time  0.194187673661E-14 and iteration    766
Wrote normal  dump number   98 at time  0.196215743359E-14 and iteration    774
Wrote normal  dump number   99 at time  0.198243813058E-14 and iteration    782
Wrote normal  dump number  100 at time  0.200018374045E-14 and iteration    789
Wrote normal  dump number  101 at time  0.202046443743E-14 and iteration    797
Wrote normal  dump number  102 at time  0.204074513442E-14 and iteration    805
Wrote normal  dump number  103 at time  0.206102583141E-14 and iteration    813
Wrote normal  dump number  104 at time  0.208130652840E-14 and iteration    821
Wrote normal  dump number  105 at time  0.210158722539E-14 and iteration    829
Wrote normal  dump number  106 at time  0.212186792237E-14 and iteration    837
Wrote normal  dump number  107 at time  0.214214861936E-14 and iteration    845
Wrote normal  dump number  108 at time  0.216242931635E-14 and iteration    853
Wrote normal  dump number  109 at time  0.218017492622E-14 and iteration    860
Wrote normal  dump number  110 at time  0.220045562320E-14 and iteration    868
Wrote normal  dump number  111 at time  0.222073632019E-14 and iteration    876
Wrote normal  dump number  112 at time  0.224101701718E-14 and iteration    884
Wrote normal  dump number  113 at time  0.226129771417E-14 and iteration    892
Wrote normal  dump number  114 at time  0.228157841116E-14 and iteration    900
Wrote normal  dump number  115 at time  0.230185910814E-14 and iteration    908
Wrote normal  dump number  116 at time  0.232213980513E-14 and iteration    916
Wrote normal  dump number  117 at time  0.234242050212E-14 and iteration    924
Wrote normal  dump number  118 at time  0.236016611198E-14 and iteration    931
Wrote normal  dump number  119 at time  0.238044680897E-14 and iteration    939
Wrote normal  dump number  120 at time  0.240072750596E-14 and iteration    947
Wrote normal  dump number  121 at time  0.242100820295E-14 and iteration    955
Wrote normal  dump number  122 at time  0.244128889994E-14 and iteration    963
Wrote normal  dump number  123 at time  0.246156959692E-14 and iteration    971
Wrote normal  dump number  124 at time  0.248185029391E-14 and iteration    979
Wrote normal  dump number  125 at time  0.250213099090E-14 and iteration    987
Wrote normal  dump number  126 at time  0.252241168789E-14 and iteration    995
Wrote normal  dump number  127 at time  0.254015729775E-14 and iteration   1002
Wrote normal  dump number  128 at time  0.256043799474E-14 and iteration   1010
Wrote normal  dump number  129 at time  0.258071869173E-14 and iteration   1018
Wrote normal  dump number  130 at time  0.260099938872E-14 and iteration   1026
Wrote normal  dump number  131 at time  0.262128008571E-14 and iteration   1034
Wrote normal  dump number  132 at time  0.264156078269E-14 and iteration   1042
Wrote normal  dump number  133 at time  0.266184147968E-14 and iteration   1050
Wrote normal  dump number  134 at time  0.268212217667E-14 and iteration   1058
Wrote normal  dump number  135 at time  0.270240287366E-14 and iteration   1066
Wrote normal  dump number  136 at time  0.272014848352E-14 and iteration   1073
Wrote normal  dump number  137 at time  0.274042918051E-14 and iteration   1081
Wrote normal  dump number  138 at time  0.276070987750E-14 and iteration   1089
Wrote normal  dump number  139 at time  0.278099057449E-14 and iteration   1097
Wrote normal  dump number  140 at time  0.280127127147E-14 and iteration   1105
Wrote normal  dump number  141 at time  0.282155196846E-14 and iteration   1113
Wrote normal  dump number  142 at time  0.284183266545E-14 and iteration   1121
Wrote normal  dump number  143 at time  0.286211336244E-14 and iteration   1129
Wrote normal  dump number  144 at time  0.288239405943E-14 and iteration   1137
Wrote normal  dump number  145 at time  0.290013966929E-14 and iteration   1144
Wrote normal  dump number  146 at time  0.292042036628E-14 and iteration   1152
Wrote normal  dump number  147 at time  0.294070106327E-14 and iteration   1160
Wrote normal  dump number  148 at time  0.296098176025E-14 and iteration   1168
Wrote normal  dump number  149 at time  0.298126245724E-14 and iteration   1176
Wrote normal  dump number  150 at time  0.300154315423E-14 and iteration   1184
Wrote normal  dump number  151 at time  0.302182385122E-14 and iteration   1192
Wrote normal  dump number  152 at time  0.304210454821E-14 and iteration   1200
Wrote normal  dump number  153 at time  0.306238524520E-14 and iteration   1208
Wrote normal  dump number  154 at time  0.308013085506E-14 and iteration   1215
Wrote normal  dump number  155 at time  0.310041155205E-14 and iteration   1223
Wrote normal  dump number  156 at time  0.312069224904E-14 and iteration   1231
Wrote normal  dump number  157 at time  0.314097294602E-14 and iteration   1239
Wrote normal  dump number  158 at time  0.316125364301E-14 and iteration   1247
Wrote normal  dump number  159 at time  0.318153434000E-14 and iteration   1255
Wrote normal  dump number  160 at time  0.320181503699E-14 and iteration   1263
Wrote normal  dump number  161 at time  0.322209573398E-14 and iteration   1271
Wrote normal  dump number  162 at time  0.324237643096E-14 and iteration   1279
Wrote normal  dump number  163 at time  0.326012204083E-14 and iteration   1286
Wrote normal  dump number  164 at time  0.328040273782E-14 and iteration   1294
Wrote normal  dump number  165 at time  0.330068343480E-14 and iteration   1302
Wrote normal  dump number  166 at time  0.332096413179E-14 and iteration   1310
Wrote normal  dump number  167 at time  0.334124482878E-14 and iteration   1318
Wrote normal  dump number  168 at time  0.336152552577E-14 and iteration   1326
Wrote normal  dump number  169 at time  0.338180622276E-14 and iteration   1334
Wrote normal  dump number  170 at time  0.340208691974E-14 and iteration   1342
Wrote normal  dump number  171 at time  0.342236761673E-14 and iteration   1350
Wrote normal  dump number  172 at time  0.344011322660E-14 and iteration   1357
Wrote normal  dump number  173 at time  0.346039392359E-14 and iteration   1365
Wrote normal  dump number  174 at time  0.348067462057E-14 and iteration   1373
Wrote normal  dump number  175 at time  0.350095531756E-14 and iteration   1381
Wrote normal  dump number  176 at time  0.352123601455E-14 and iteration   1389
Wrote normal  dump number  177 at time  0.354151671154E-14 and iteration   1397
Wrote normal  dump number  178 at time  0.356179740853E-14 and iteration   1405
Wrote normal  dump number  179 at time  0.358207810551E-14 and iteration   1413
Wrote normal  dump number  180 at time  0.360235880250E-14 and iteration   1421
Wrote normal  dump number  181 at time  0.362010441237E-14 and iteration   1428
Wrote normal  dump number  182 at time  0.364038510935E-14 and iteration   1436
Wrote normal  dump number  183 at time  0.366066580634E-14 and iteration   1444
Wrote normal  dump number  184 at time  0.368094650333E-14 and iteration   1452
Wrote normal  dump number  185 at time  0.370122720032E-14 and iteration   1460
Wrote normal  dump number  186 at time  0.372150789731E-14 and iteration   1468
Wrote normal  dump number  187 at time  0.374178859429E-14 and iteration   1476
Wrote normal  dump number  188 at time  0.376206929128E-14 and iteration   1484
Wrote normal  dump number  189 at time  0.378234998827E-14 and iteration   1492
Wrote normal  dump number  190 at time  0.380009559814E-14 and iteration   1499
Wrote normal  dump number  191 at time  0.382037629512E-14 and iteration   1507
Wrote normal  dump number  192 at time  0.384065699211E-14 and iteration   1515
Wrote normal  dump number  193 at time  0.386093768910E-14 and iteration   1523
Wrote normal  dump number  194 at time  0.388121838609E-14 and iteration   1531
Wrote normal  dump number  195 at time  0.390149908308E-14 and iteration   1539
Wrote normal  dump number  196 at time  0.392177978006E-14 and iteration   1547
Wrote normal  dump number  197 at time  0.394206047705E-14 and iteration   1555
Wrote normal  dump number  198 at time  0.396234117404E-14 and iteration   1563
Wrote normal  dump number  199 at time  0.398008678390E-14 and iteration   1570
Wrote normal  dump number  200 at time  0.400036748089E-14 and iteration   1578
Wrote normal  dump number  201 at time  0.402064817788E-14 and iteration   1586
Wrote normal  dump number  202 at time  0.404092887487E-14 and iteration   1594
Wrote normal  dump number  203 at time  0.406120957186E-14 and iteration   1602
Wrote normal  dump number  204 at time  0.408149026884E-14 and iteration   1610
Wrote normal  dump number  205 at time  0.410177096583E-14 and iteration   1618
Wrote normal  dump number  206 at time  0.412205166282E-14 and iteration   1626
Wrote normal  dump number  207 at time  0.414233235981E-14 and iteration   1634
Wrote normal  dump number  208 at time  0.416007796967E-14 and iteration   1641
Wrote normal  dump number  209 at time  0.418035866666E-14 and iteration   1649
Wrote normal  dump number  210 at time  0.420063936365E-14 and iteration   1657
Wrote normal  dump number  211 at time  0.422092006064E-14 and iteration   1665
Wrote normal  dump number  212 at time  0.424120075763E-14 and iteration   1673
Wrote normal  dump number  213 at time  0.426148145461E-14 and iteration   1681
Wrote normal  dump number  214 at time  0.428176215160E-14 and iteration   1689
Wrote normal  dump number  215 at time  0.430204284859E-14 and iteration   1697
Wrote normal  dump number  216 at time  0.432232354558E-14 and iteration   1705
Wrote normal  dump number  217 at time  0.434006915544E-14 and iteration   1712
Wrote normal  dump number  218 at time  0.436034985243E-14 and iteration   1720
Wrote normal  dump number  219 at time  0.438063054942E-14 and iteration   1728
Wrote normal  dump number  220 at time  0.440091124641E-14 and iteration   1736
Wrote normal  dump number  221 at time  0.442119194339E-14 and iteration   1744
Wrote normal  dump number  222 at time  0.444147264038E-14 and iteration   1752
Wrote normal  dump number  223 at time  0.446175333737E-14 and iteration   1760
Wrote normal  dump number  224 at time  0.448203403436E-14 and iteration   1768
Wrote normal  dump number  225 at time  0.450231473135E-14 and iteration   1776
Wrote normal  dump number  226 at time  0.452006034121E-14 and iteration   1783
Wrote normal  dump number  227 at time  0.454034103820E-14 and iteration   1791
Wrote normal  dump number  228 at time  0.456062173519E-14 and iteration   1799
Wrote normal  dump number  229 at time  0.458090243218E-14 and iteration   1807
Wrote normal  dump number  230 at time  0.460118312916E-14 and iteration   1815
Wrote normal  dump number  231 at time  0.462146382615E-14 and iteration   1823
Wrote normal  dump number  232 at time  0.464174452314E-14 and iteration   1831
Wrote normal  dump number  233 at time  0.466202522013E-14 and iteration   1839
Wrote normal  dump number  234 at time  0.468230591712E-14 and iteration   1847
Wrote normal  dump number  235 at time  0.470005152698E-14 and iteration   1854
Wrote normal  dump number  236 at time  0.472033222397E-14 and iteration   1862
Wrote normal  dump number  237 at time  0.474061292096E-14 and iteration   1870
Wrote normal  dump number  238 at time  0.476089361794E-14 and iteration   1878
Wrote normal  dump number  239 at time  0.478117431493E-14 and iteration   1886
Wrote normal  dump number  240 at time  0.480145501192E-14 and iteration   1894
Wrote normal  dump number  241 at time  0.482173570891E-14 and iteration   1902
Wrote normal  dump number  242 at time  0.484201640590E-14 and iteration   1910
Wrote normal  dump number  243 at time  0.486229710288E-14 and iteration   1918
Wrote normal  dump number  244 at time  0.488004271275E-14 and iteration   1925
Wrote normal  dump number  245 at time  0.490032340974E-14 and iteration   1933
Wrote normal  dump number  246 at time  0.492060410673E-14 and iteration   1941
Wrote normal  dump number  247 at time  0.494088480371E-14 and iteration   1949
Wrote normal  dump number  248 at time  0.496116550070E-14 and iteration   1957
Wrote normal  dump number  249 at time  0.498144619769E-14 and iteration   1965
Wrote normal  dump number  250 at time  0.500172689468E-14 and iteration   1973
Wrote normal  dump number  251 at time  0.502200759167E-14 and iteration   1981
Wrote normal  dump number  252 at time  0.504228828865E-14 and iteration   1989
Wrote normal  dump number  253 at time  0.506003389852E-14 and iteration   1996
Wrote normal  dump number  254 at time  0.508031459551E-14 and iteration   2004
Wrote normal  dump number  255 at time  0.510059529249E-14 and iteration   2012
Wrote normal  dump number  256 at time  0.512087598948E-14 and iteration   2020
Wrote normal  dump number  257 at time  0.514115668647E-14 and iteration   2028
Wrote normal  dump number  258 at time  0.516143738346E-14 and iteration   2036
Wrote normal  dump number  259 at time  0.518171808045E-14 and iteration   2044
Wrote normal  dump number  260 at time  0.520199877743E-14 and iteration   2052
Wrote normal  dump number  261 at time  0.522227947442E-14 and iteration   2060
Wrote normal  dump number  262 at time  0.524002508429E-14 and iteration   2067
Wrote normal  dump number  263 at time  0.526030578128E-14 and iteration   2075
Wrote normal  dump number  264 at time  0.528058647826E-14 and iteration   2083
Wrote normal  dump number  265 at time  0.530086717525E-14 and iteration   2091
Wrote normal  dump number  266 at time  0.532114787224E-14 and iteration   2099
Wrote normal  dump number  267 at time  0.534142856923E-14 and iteration   2107
Wrote normal  dump number  268 at time  0.536170926622E-14 and iteration   2115
Wrote normal  dump number  269 at time  0.538198996320E-14 and iteration   2123
Wrote normal  dump number  270 at time  0.540227066019E-14 and iteration   2131
Wrote normal  dump number  271 at time  0.542001627006E-14 and iteration   2138
Wrote normal  dump number  272 at time  0.544029696704E-14 and iteration   2146
Wrote normal  dump number  273 at time  0.546057766403E-14 and iteration   2154
Wrote normal  dump number  274 at time  0.548085836102E-14 and iteration   2162
Wrote normal  dump number  275 at time  0.550113905801E-14 and iteration   2170
Wrote normal  dump number  276 at time  0.552141975500E-14 and iteration   2178
Wrote normal  dump number  277 at time  0.554170045198E-14 and iteration   2186
Wrote normal  dump number  278 at time  0.556198114897E-14 and iteration   2194
Wrote normal  dump number  279 at time  0.558226184596E-14 and iteration   2202
Wrote normal  dump number  280 at time  0.560000745583E-14 and iteration   2209
Wrote normal  dump number  281 at time  0.562028815281E-14 and iteration   2217
Wrote normal  dump number  282 at time  0.564056884980E-14 and iteration   2225
Wrote normal  dump number  283 at time  0.566084954679E-14 and iteration   2233
Wrote normal  dump number  284 at time  0.568113024378E-14 and iteration   2241
Wrote normal  dump number  285 at time  0.570141094077E-14 and iteration   2249
Wrote normal  dump number  286 at time  0.572169163775E-14 and iteration   2257
Wrote normal  dump number  287 at time  0.574197233474E-14 and iteration   2265
Wrote normal  dump number  288 at time  0.576225303173E-14 and iteration   2273
Wrote normal  dump number  289 at time  0.578253372872E-14 and iteration   2281
Wrote normal  dump number  290 at time  0.580027933858E-14 and iteration   2288
Wrote normal  dump number  291 at time  0.582056003557E-14 and iteration   2296
Wrote normal  dump number  292 at time  0.584084073256E-14 and iteration   2304
Wrote normal  dump number  293 at time  0.586112142955E-14 and iteration   2312
Wrote normal  dump number  294 at time  0.588140212653E-14 and iteration   2320
Wrote normal  dump number  295 at time  0.590168282352E-14 and iteration   2328
Wrote normal  dump number  296 at time  0.592196352051E-14 and iteration   2336
Wrote normal  dump number  297 at time  0.594224421750E-14 and iteration   2344
Wrote normal  dump number  298 at time  0.596252491449E-14 and iteration   2352
Wrote normal  dump number  299 at time  0.598027052435E-14 and iteration   2359
Wrote normal  dump number  300 at time  0.600055122134E-14 and iteration   2367
Wrote normal  dump number  301 at time  0.602083191833E-14 and iteration   2375
Wrote normal  dump number  302 at time  0.604111261532E-14 and iteration   2383
Wrote normal  dump number  303 at time  0.606139331230E-14 and iteration   2391
Wrote normal  dump number  304 at time  0.608167400929E-14 and iteration   2399
Wrote normal  dump number  305 at time  0.610195470628E-14 and iteration   2407
Wrote normal  dump number  306 at time  0.612223540327E-14 and iteration   2415
Wrote normal  dump number  307 at time  0.614251610026E-14 and iteration   2423
Wrote normal  dump number  308 at time  0.616026171012E-14 and iteration   2430
Wrote normal  dump number  309 at time  0.618054240711E-14 and iteration   2438
Wrote normal  dump number  310 at time  0.620082310410E-14 and iteration   2446
Wrote normal  dump number  311 at time  0.622110380108E-14 and iteration   2454
Wrote normal  dump number  312 at time  0.624138449807E-14 and iteration   2462
Wrote normal  dump number  313 at time  0.626166519506E-14 and iteration   2470
Wrote normal  dump number  314 at time  0.628194589205E-14 and iteration   2478
Wrote normal  dump number  315 at time  0.630222658904E-14 and iteration   2486
Wrote normal  dump number  316 at time  0.632250728602E-14 and iteration   2494
Wrote normal  dump number  317 at time  0.634025289589E-14 and iteration   2501
Wrote normal  dump number  318 at time  0.636053359288E-14 and iteration   2509
Wrote normal  dump number  319 at time  0.638081428987E-14 and iteration   2517
Wrote normal  dump number  320 at time  0.640109498685E-14 and iteration   2525
Wrote normal  dump number  321 at time  0.642137568384E-14 and iteration   2533
Wrote normal  dump number  322 at time  0.644165638083E-14 and iteration   2541
Wrote normal  dump number  323 at time  0.646193707782E-14 and iteration   2549
Wrote normal  dump number  324 at time  0.648221777481E-14 and iteration   2557
Wrote normal  dump number  325 at time  0.650249847179E-14 and iteration   2565
Wrote normal  dump number  326 at time  0.652024408166E-14 and iteration   2572
Wrote normal  dump number  327 at time  0.654052477865E-14 and iteration   2580
Wrote normal  dump number  328 at time  0.656080547563E-14 and iteration   2588
Wrote normal  dump number  329 at time  0.658108617262E-14 and iteration   2596
Wrote normal  dump number  330 at time  0.660136686961E-14 and iteration   2604
Wrote normal  dump number  331 at time  0.662164756660E-14 and iteration   2612
Wrote normal  dump number  332 at time  0.664192826359E-14 and iteration   2620
Wrote normal  dump number  333 at time  0.666220896057E-14 and iteration   2628
Wrote normal  dump number  334 at time  0.668248965756E-14 and iteration   2636
Wrote normal  dump number  335 at time  0.670023526743E-14 and iteration   2643
Wrote normal  dump number  336 at time  0.672051596441E-14 and iteration   2651
Wrote normal  dump number  337 at time  0.674079666140E-14 and iteration   2659
Wrote normal  dump number  338 at time  0.676107735839E-14 and iteration   2667
Wrote normal  dump number  339 at time  0.678135805538E-14 and iteration   2675
Wrote normal  dump number  340 at time  0.680163875237E-14 and iteration   2683
Wrote normal  dump number  341 at time  0.682191944936E-14 and iteration   2691
Wrote normal  dump number  342 at time  0.684220014634E-14 and iteration   2699
Wrote normal  dump number  343 at time  0.686248084333E-14 and iteration   2707
Wrote normal  dump number  344 at time  0.688022645320E-14 and iteration   2714
Wrote normal  dump number  345 at time  0.690050715018E-14 and iteration   2722
Wrote normal  dump number  346 at time  0.692078784717E-14 and iteration   2730
Wrote normal  dump number  347 at time  0.694106854416E-14 and iteration   2738
Wrote normal  dump number  348 at time  0.696134924115E-14 and iteration   2746
Wrote normal  dump number  349 at time  0.698162993814E-14 and iteration   2754
Wrote normal  dump number  350 at time  0.700191063512E-14 and iteration   2762
Wrote normal  dump number  351 at time  0.702219133211E-14 and iteration   2770
Wrote normal  dump number  352 at time  0.704247202910E-14 and iteration   2778
Wrote normal  dump number  353 at time  0.706021763896E-14 and iteration   2785
Wrote normal  dump number  354 at time  0.708049833595E-14 and iteration   2793
Wrote normal  dump number  355 at time  0.710077903294E-14 and iteration   2801
Wrote normal  dump number  356 at time  0.712105972993E-14 and iteration   2809
Wrote normal  dump number  357 at time  0.714134042692E-14 and iteration   2817
Wrote normal  dump number  358 at time  0.716162112391E-14 and iteration   2825
Wrote normal  dump number  359 at time  0.718190182089E-14 and iteration   2833
Wrote normal  dump number  360 at time  0.720218251788E-14 and iteration   2841
Wrote normal  dump number  361 at time  0.722246321487E-14 and iteration   2849
Wrote normal  dump number  362 at time  0.724020882473E-14 and iteration   2856
Wrote normal  dump number  363 at time  0.726048952172E-14 and iteration   2864
Wrote normal  dump number  364 at time  0.728077021871E-14 and iteration   2872
Wrote normal  dump number  365 at time  0.730105091570E-14 and iteration   2880
Wrote normal  dump number  366 at time  0.732133161269E-14 and iteration   2888
Wrote normal  dump number  367 at time  0.734161230967E-14 and iteration   2896
Wrote normal  dump number  368 at time  0.736189300666E-14 and iteration   2904
Wrote normal  dump number  369 at time  0.738217370365E-14 and iteration   2912
Wrote normal  dump number  370 at time  0.740245440064E-14 and iteration   2920
Wrote normal  dump number  371 at time  0.742020001050E-14 and iteration   2927
Wrote normal  dump number  372 at time  0.744048070749E-14 and iteration   2935
Wrote normal  dump number  373 at time  0.746076140448E-14 and iteration   2943
Wrote normal  dump number  374 at time  0.748104210147E-14 and iteration   2951
Wrote normal  dump number  375 at time  0.750132279845E-14 and iteration   2959
Wrote normal  dump number  376 at time  0.752160349544E-14 and iteration   2967
Wrote normal  dump number  377 at time  0.754188419243E-14 and iteration   2975
Wrote normal  dump number  378 at time  0.756216488942E-14 and iteration   2983
Wrote normal  dump number  379 at time  0.758244558641E-14 and iteration   2991
Wrote normal  dump number  380 at time  0.760019119627E-14 and iteration   2998
Wrote normal  dump number  381 at time  0.762047189326E-14 and iteration   3006
Wrote normal  dump number  382 at time  0.764075259025E-14 and iteration   3014
Wrote normal  dump number  383 at time  0.766103328724E-14 and iteration   3022
Wrote normal  dump number  384 at time  0.768131398422E-14 and iteration   3030
Wrote normal  dump number  385 at time  0.770159468121E-14 and iteration   3038
Wrote normal  dump number  386 at time  0.772187537820E-14 and iteration   3046
Wrote normal  dump number  387 at time  0.774215607519E-14 and iteration   3054
Wrote normal  dump number  388 at time  0.776243677218E-14 and iteration   3062
Wrote normal  dump number  389 at time  0.778018238204E-14 and iteration   3069
Wrote normal  dump number  390 at time  0.780046307903E-14 and iteration   3077
Wrote normal  dump number  391 at time  0.782074377602E-14 and iteration   3085
Wrote normal  dump number  392 at time  0.784102447300E-14 and iteration   3093
Wrote normal  dump number  393 at time  0.786130516999E-14 and iteration   3101
Wrote normal  dump number  394 at time  0.788158586698E-14 and iteration   3109
Wrote normal  dump number  395 at time  0.790186656397E-14 and iteration   3117
Wrote normal  dump number  396 at time  0.792214726096E-14 and iteration   3125
Wrote normal  dump number  397 at time  0.794242795795E-14 and iteration   3133
Wrote normal  dump number  398 at time  0.796017356781E-14 and iteration   3140
Wrote normal  dump number  399 at time  0.798045426480E-14 and iteration   3148
Wrote normal  dump number  400 at time  0.800073496179E-14 and iteration   3156
Wrote normal  dump number  401 at time  0.802101565877E-14 and iteration   3164
Wrote normal  dump number  402 at time  0.804129635576E-14 and iteration   3172
Wrote normal  dump number  403 at time  0.806157705275E-14 and iteration   3180
Wrote normal  dump number  404 at time  0.808185774974E-14 and iteration   3188
Wrote normal  dump number  405 at time  0.810213844673E-14 and iteration   3196
Wrote normal  dump number  406 at time  0.812241914371E-14 and iteration   3204
Wrote normal  dump number  407 at time  0.814016475358E-14 and iteration   3211
Wrote normal  dump number  408 at time  0.816044545057E-14 and iteration   3219
Wrote normal  dump number  409 at time  0.818072614755E-14 and iteration   3227
Wrote normal  dump number  410 at time  0.820100684454E-14 and iteration   3235
