 EPOCH1D v4.17.16   v4.17.16-0-g3088d845-clean 1666073190.297          

 Loaded 75000 particles of species "Electron"
Wrote normal  dump number   74 at time  0.296182678930E-14 and iteration    701
Wrote normal  dump number   75 at time  0.300407824135E-14 and iteration    711
Wrote normal  dump number   76 at time  0.304210454821E-14 and iteration    720
Wrote normal  dump number   77 at time  0.308013085506E-14 and iteration    729
Wrote normal  dump number   78 at time  0.312238230712E-14 and iteration    739
Wrote normal  dump number   79 at time  0.316040861397E-14 and iteration    748
Wrote normal  dump number   80 at time  0.320266006603E-14 and iteration    758
Wrote normal  dump number   81 at time  0.324068637288E-14 and iteration    767
Wrote normal  dump number   82 at time  0.328293782494E-14 and iteration    777
Wrote normal  dump number   83 at time  0.332096413179E-14 and iteration    786
Wrote normal  dump number   84 at time  0.336321558385E-14 and iteration    796
Wrote normal  dump number   85 at time  0.340124189070E-14 and iteration    805
Wrote normal  dump number   86 at time  0.344349334276E-14 and iteration    815
Wrote normal  dump number   87 at time  0.348151964961E-14 and iteration    824
Wrote normal  dump number   88 at time  0.352377110167E-14 and iteration    834
Wrote normal  dump number   89 at time  0.356179740853E-14 and iteration    843
Wrote normal  dump number   90 at time  0.360404886058E-14 and iteration    853
Wrote normal  dump number   91 at time  0.364207516744E-14 and iteration    862
Wrote normal  dump number   92 at time  0.368010147429E-14 and iteration    871
Wrote normal  dump number   93 at time  0.372235292635E-14 and iteration    881
Wrote normal  dump number   94 at time  0.376037923320E-14 and iteration    890
Wrote normal  dump number   95 at time  0.380263068526E-14 and iteration    900
Wrote normal  dump number   96 at time  0.384065699211E-14 and iteration    909
Wrote normal  dump number   97 at time  0.388290844417E-14 and iteration    919
Wrote normal  dump number   98 at time  0.392093475102E-14 and iteration    928
Wrote normal  dump number   99 at time  0.396318620308E-14 and iteration    938
Wrote normal  dump number  100 at time  0.400121250993E-14 and iteration    947
Wrote normal  dump number  101 at time  0.404346396199E-14 and iteration    957
Wrote normal  dump number  102 at time  0.408149026884E-14 and iteration    966
Wrote normal  dump number  103 at time  0.412374172090E-14 and iteration    976
Wrote normal  dump number  104 at time  0.416176802776E-14 and iteration    985
Wrote normal  dump number  105 at time  0.420401947981E-14 and iteration    995
Wrote normal  dump number  106 at time  0.424204578667E-14 and iteration   1004
Wrote normal  dump number  107 at time  0.428007209352E-14 and iteration   1013
Wrote normal  dump number  108 at time  0.432232354558E-14 and iteration   1023
Wrote normal  dump number  109 at time  0.436034985243E-14 and iteration   1032
Wrote normal  dump number  110 at time  0.440260130449E-14 and iteration   1042
Wrote normal  dump number  111 at time  0.444062761134E-14 and iteration   1051
Wrote normal  dump number  112 at time  0.448287906340E-14 and iteration   1061
Wrote normal  dump number  113 at time  0.452090537025E-14 and iteration   1070
Wrote normal  dump number  114 at time  0.456315682231E-14 and iteration   1080
Wrote normal  dump number  115 at time  0.460118312916E-14 and iteration   1089
Wrote normal  dump number  116 at time  0.464343458122E-14 and iteration   1099
Wrote normal  dump number  117 at time  0.468146088807E-14 and iteration   1108
Wrote normal  dump number  118 at time  0.472371234013E-14 and iteration   1118
Wrote normal  dump number  119 at time  0.476173864699E-14 and iteration   1127
Wrote normal  dump number  120 at time  0.480399009904E-14 and iteration   1137
Wrote normal  dump number  121 at time  0.484201640590E-14 and iteration   1146
Wrote normal  dump number  122 at time  0.488004271275E-14 and iteration   1155
Wrote normal  dump number  123 at time  0.492229416481E-14 and iteration   1165
Wrote normal  dump number  124 at time  0.496032047166E-14 and iteration   1174
Wrote normal  dump number  125 at time  0.500257192372E-14 and iteration   1184
Wrote normal  dump number  126 at time  0.504059823057E-14 and iteration   1193
Wrote normal  dump number  127 at time  0.508284968263E-14 and iteration   1203
Wrote normal  dump number  128 at time  0.512087598948E-14 and iteration   1212
Wrote normal  dump number  129 at time  0.516312744154E-14 and iteration   1222
Wrote normal  dump number  130 at time  0.520115374839E-14 and iteration   1231
Wrote normal  dump number  131 at time  0.524340520045E-14 and iteration   1241
Wrote normal  dump number  132 at time  0.528143150730E-14 and iteration   1250
Wrote normal  dump number  133 at time  0.532368295936E-14 and iteration   1260
Wrote normal  dump number  134 at time  0.536170926621E-14 and iteration   1269
Wrote normal  dump number  135 at time  0.540396071827E-14 and iteration   1279
Wrote normal  dump number  136 at time  0.544198702513E-14 and iteration   1288
Wrote normal  dump number  137 at time  0.548001333198E-14 and iteration   1297
Wrote normal  dump number  138 at time  0.552226478404E-14 and iteration   1307
Wrote normal  dump number  139 at time  0.556029109089E-14 and iteration   1316
Wrote normal  dump number  140 at time  0.560254254295E-14 and iteration   1326
Wrote normal  dump number  141 at time  0.564056884980E-14 and iteration   1335
Wrote normal  dump number  142 at time  0.568282030186E-14 and iteration   1345
Wrote normal  dump number  143 at time  0.572084660871E-14 and iteration   1354
Wrote normal  dump number  144 at time  0.576309806077E-14 and iteration   1364
Wrote normal  dump number  145 at time  0.580112436762E-14 and iteration   1373
Wrote normal  dump number  146 at time  0.584337581968E-14 and iteration   1383
Wrote normal  dump number  147 at time  0.588140212653E-14 and iteration   1392
Wrote normal  dump number  148 at time  0.592365357859E-14 and iteration   1402
Wrote normal  dump number  149 at time  0.596167988544E-14 and iteration   1411
Wrote normal  dump number  150 at time  0.600393133750E-14 and iteration   1421
Wrote normal  dump number  151 at time  0.604195764436E-14 and iteration   1430
Wrote normal  dump number  152 at time  0.608420909641E-14 and iteration   1440
Wrote normal  dump number  153 at time  0.612223540327E-14 and iteration   1449
Wrote normal  dump number  154 at time  0.616026171012E-14 and iteration   1458
Wrote normal  dump number  155 at time  0.620251316218E-14 and iteration   1468
Wrote normal  dump number  156 at time  0.624053946903E-14 and iteration   1477
Wrote normal  dump number  157 at time  0.628279092109E-14 and iteration   1487
Wrote normal  dump number  158 at time  0.632081722794E-14 and iteration   1496
Wrote normal  dump number  159 at time  0.636306868000E-14 and iteration   1506
Wrote normal  dump number  160 at time  0.640109498685E-14 and iteration   1515
Wrote normal  dump number  161 at time  0.644334643891E-14 and iteration   1525
Wrote normal  dump number  162 at time  0.648137274576E-14 and iteration   1534
Wrote normal  dump number  163 at time  0.652362419782E-14 and iteration   1544
Wrote normal  dump number  164 at time  0.656165050467E-14 and iteration   1553
Wrote normal  dump number  165 at time  0.660390195673E-14 and iteration   1563
Wrote normal  dump number  166 at time  0.664192826359E-14 and iteration   1572
Wrote normal  dump number  167 at time  0.668417971564E-14 and iteration   1582
Wrote normal  dump number  168 at time  0.672220602250E-14 and iteration   1591
Wrote normal  dump number  169 at time  0.676023232935E-14 and iteration   1600
Wrote normal  dump number  170 at time  0.680248378141E-14 and iteration   1610
Wrote normal  dump number  171 at time  0.684051008826E-14 and iteration   1619
Wrote normal  dump number  172 at time  0.688276154032E-14 and iteration   1629
Wrote normal  dump number  173 at time  0.692078784717E-14 and iteration   1638
Wrote normal  dump number  174 at time  0.696303929923E-14 and iteration   1648
Wrote normal  dump number  175 at time  0.700106560608E-14 and iteration   1657
Wrote normal  dump number  176 at time  0.704331705814E-14 and iteration   1667
Wrote normal  dump number  177 at time  0.708134336499E-14 and iteration   1676
Wrote normal  dump number  178 at time  0.712359481705E-14 and iteration   1686
Wrote normal  dump number  179 at time  0.716162112390E-14 and iteration   1695
Wrote normal  dump number  180 at time  0.720387257596E-14 and iteration   1705
Wrote normal  dump number  181 at time  0.724189888282E-14 and iteration   1714
Wrote normal  dump number  182 at time  0.728415033487E-14 and iteration   1724
Wrote normal  dump number  183 at time  0.732217664173E-14 and iteration   1733
Wrote normal  dump number  184 at time  0.736020294858E-14 and iteration   1742
Wrote normal  dump number  185 at time  0.740245440064E-14 and iteration   1752
Wrote normal  dump number  186 at time  0.744048070749E-14 and iteration   1761
Wrote normal  dump number  187 at time  0.748273215955E-14 and iteration   1771
Wrote normal  dump number  188 at time  0.752075846640E-14 and iteration   1780
Wrote normal  dump number  189 at time  0.756300991846E-14 and iteration   1790
Wrote normal  dump number  190 at time  0.760103622531E-14 and iteration   1799
Wrote normal  dump number  191 at time  0.764328767737E-14 and iteration   1809
Wrote normal  dump number  192 at time  0.768131398422E-14 and iteration   1818
Wrote normal  dump number  193 at time  0.772356543628E-14 and iteration   1828
Wrote normal  dump number  194 at time  0.776159174313E-14 and iteration   1837
Wrote normal  dump number  195 at time  0.780384319519E-14 and iteration   1847
Wrote normal  dump number  196 at time  0.784186950204E-14 and iteration   1856
Wrote normal  dump number  197 at time  0.788412095410E-14 and iteration   1866
Wrote normal  dump number  198 at time  0.792214726096E-14 and iteration   1875
Wrote normal  dump number  199 at time  0.796017356781E-14 and iteration   1884
Wrote normal  dump number  200 at time  0.800242501987E-14 and iteration   1894
Wrote normal  dump number  201 at time  0.804045132672E-14 and iteration   1903
Wrote normal  dump number  202 at time  0.808270277878E-14 and iteration   1913
Wrote normal  dump number  203 at time  0.812072908563E-14 and iteration   1922
Wrote normal  dump number  204 at time  0.816298053769E-14 and iteration   1932
Wrote normal  dump number  205 at time  0.820100684454E-14 and iteration   1941
Wrote normal  dump number  206 at time  0.824325829660E-14 and iteration   1951
Wrote normal  dump number  207 at time  0.828128460345E-14 and iteration   1960
Wrote normal  dump number  208 at time  0.832353605551E-14 and iteration   1970
Wrote normal  dump number  209 at time  0.836156236236E-14 and iteration   1979
Wrote normal  dump number  210 at time  0.840381381442E-14 and iteration   1989
Wrote normal  dump number  211 at time  0.844184012127E-14 and iteration   1998
Wrote normal  dump number  212 at time  0.848409157333E-14 and iteration   2008
Wrote normal  dump number  213 at time  0.852211788019E-14 and iteration   2017
Wrote normal  dump number  214 at time  0.856014418704E-14 and iteration   2026
Wrote normal  dump number  215 at time  0.860239563910E-14 and iteration   2036
Wrote normal  dump number  216 at time  0.864042194595E-14 and iteration   2045
Wrote normal  dump number  217 at time  0.868267339801E-14 and iteration   2055
Wrote normal  dump number  218 at time  0.872069970486E-14 and iteration   2064
Wrote normal  dump number  219 at time  0.876295115692E-14 and iteration   2074
Wrote normal  dump number  220 at time  0.880097746377E-14 and iteration   2083
Wrote normal  dump number  221 at time  0.884322891583E-14 and iteration   2093
Wrote normal  dump number  222 at time  0.888125522268E-14 and iteration   2102
Wrote normal  dump number  223 at time  0.892350667474E-14 and iteration   2112
Wrote normal  dump number  224 at time  0.896153298159E-14 and iteration   2121
Wrote normal  dump number  225 at time  0.900378443365E-14 and iteration   2131
Wrote normal  dump number  226 at time  0.904181074050E-14 and iteration   2140
Wrote normal  dump number  227 at time  0.908406219256E-14 and iteration   2150
Wrote normal  dump number  228 at time  0.912208849942E-14 and iteration   2159
Wrote normal  dump number  229 at time  0.916011480627E-14 and iteration   2168
Wrote normal  dump number  230 at time  0.920236625833E-14 and iteration   2178
Wrote normal  dump number  231 at time  0.924039256518E-14 and iteration   2187
Wrote normal  dump number  232 at time  0.928264401724E-14 and iteration   2197
Wrote normal  dump number  233 at time  0.932067032409E-14 and iteration   2206
Wrote normal  dump number  234 at time  0.936292177615E-14 and iteration   2216
Wrote normal  dump number  235 at time  0.940094808300E-14 and iteration   2225
Wrote normal  dump number  236 at time  0.944319953506E-14 and iteration   2235
Wrote normal  dump number  237 at time  0.948122584191E-14 and iteration   2244
Wrote normal  dump number  238 at time  0.952347729397E-14 and iteration   2254
Wrote normal  dump number  239 at time  0.956150360082E-14 and iteration   2263
Wrote normal  dump number  240 at time  0.960375505288E-14 and iteration   2273
Wrote normal  dump number  241 at time  0.964178135973E-14 and iteration   2282
Wrote normal  dump number  242 at time  0.968403281179E-14 and iteration   2292
Wrote normal  dump number  243 at time  0.972205911865E-14 and iteration   2301
Wrote normal  dump number  244 at time  0.976008542550E-14 and iteration   2310
Wrote normal  dump number  245 at time  0.980233687756E-14 and iteration   2320
Wrote normal  dump number  246 at time  0.984036318441E-14 and iteration   2329
Wrote normal  dump number  247 at time  0.988261463647E-14 and iteration   2339
Wrote normal  dump number  248 at time  0.992064094332E-14 and iteration   2348
Wrote normal  dump number  249 at time  0.996289239538E-14 and iteration   2358
Wrote normal  dump number  250 at time  0.100009187022E-13 and iteration   2367
Wrote normal  dump number  251 at time  0.100431701543E-13 and iteration   2377
Wrote normal  dump number  252 at time  0.100811964611E-13 and iteration   2386
Wrote normal  dump number  253 at time  0.101234479132E-13 and iteration   2396
Wrote normal  dump number  254 at time  0.101614742201E-13 and iteration   2405
Wrote normal  dump number  255 at time  0.102037256721E-13 and iteration   2415
Wrote normal  dump number  256 at time  0.102417519790E-13 and iteration   2424
Wrote normal  dump number  257 at time  0.102840034310E-13 and iteration   2434
Wrote normal  dump number  258 at time  0.103220297379E-13 and iteration   2443
Wrote normal  dump number  259 at time  0.103600560447E-13 and iteration   2452
Wrote normal  dump number  260 at time  0.104023074968E-13 and iteration   2462
Wrote normal  dump number  261 at time  0.104403338036E-13 and iteration   2471
Wrote normal  dump number  262 at time  0.104825852557E-13 and iteration   2481
Wrote normal  dump number  263 at time  0.105206115626E-13 and iteration   2490
Wrote normal  dump number  264 at time  0.105628630146E-13 and iteration   2500
Wrote normal  dump number  265 at time  0.106008893215E-13 and iteration   2509
Wrote normal  dump number  266 at time  0.106431407735E-13 and iteration   2519
Wrote normal  dump number  267 at time  0.106811670804E-13 and iteration   2528
Wrote normal  dump number  268 at time  0.107234185324E-13 and iteration   2538
Wrote normal  dump number  269 at time  0.107614448393E-13 and iteration   2547
Wrote normal  dump number  270 at time  0.108036962913E-13 and iteration   2557
Wrote normal  dump number  271 at time  0.108417225982E-13 and iteration   2566
Wrote normal  dump number  272 at time  0.108839740503E-13 and iteration   2576
Wrote normal  dump number  273 at time  0.109220003571E-13 and iteration   2585
Wrote normal  dump number  274 at time  0.109600266640E-13 and iteration   2594
Wrote normal  dump number  275 at time  0.110022781160E-13 and iteration   2604
Wrote normal  dump number  276 at time  0.110403044229E-13 and iteration   2613
Wrote normal  dump number  277 at time  0.110825558749E-13 and iteration   2623
Wrote normal  dump number  278 at time  0.111205821818E-13 and iteration   2632
Wrote normal  dump number  279 at time  0.111628336338E-13 and iteration   2642
Wrote normal  dump number  280 at time  0.112008599407E-13 and iteration   2651
Wrote normal  dump number  281 at time  0.112431113927E-13 and iteration   2661
Wrote normal  dump number  282 at time  0.112811376996E-13 and iteration   2670
Wrote normal  dump number  283 at time  0.113233891517E-13 and iteration   2680
Wrote normal  dump number  284 at time  0.113614154585E-13 and iteration   2689
Wrote normal  dump number  285 at time  0.114036669106E-13 and iteration   2699
Wrote normal  dump number  286 at time  0.114416932174E-13 and iteration   2708
Wrote normal  dump number  287 at time  0.114839446695E-13 and iteration   2718
Wrote normal  dump number  288 at time  0.115219709763E-13 and iteration   2727
Wrote normal  dump number  289 at time  0.115642224284E-13 and iteration   2737
Wrote normal  dump number  290 at time  0.116022487352E-13 and iteration   2746
Wrote normal  dump number  291 at time  0.116402750421E-13 and iteration   2755
Wrote normal  dump number  292 at time  0.116825264942E-13 and iteration   2765
Wrote normal  dump number  293 at time  0.117205528010E-13 and iteration   2774
Wrote normal  dump number  294 at time  0.117628042531E-13 and iteration   2784
Wrote normal  dump number  295 at time  0.118008305599E-13 and iteration   2793
Wrote normal  dump number  296 at time  0.118430820120E-13 and iteration   2803
Wrote normal  dump number  297 at time  0.118811083188E-13 and iteration   2812
Wrote normal  dump number  298 at time  0.119233597709E-13 and iteration   2822
Wrote normal  dump number  299 at time  0.119613860777E-13 and iteration   2831
Wrote normal  dump number  300 at time  0.120036375298E-13 and iteration   2841
Wrote normal  dump number  301 at time  0.120416638367E-13 and iteration   2850
Wrote normal  dump number  302 at time  0.120839152887E-13 and iteration   2860
Wrote normal  dump number  303 at time  0.121219415956E-13 and iteration   2869
Wrote normal  dump number  304 at time  0.121641930476E-13 and iteration   2879
Wrote normal  dump number  305 at time  0.122022193545E-13 and iteration   2888
Wrote normal  dump number  306 at time  0.122402456613E-13 and iteration   2897
Wrote normal  dump number  307 at time  0.122824971134E-13 and iteration   2907
Wrote normal  dump number  308 at time  0.123205234202E-13 and iteration   2916
Wrote normal  dump number  309 at time  0.123627748723E-13 and iteration   2926
Wrote normal  dump number  310 at time  0.124008011792E-13 and iteration   2935
Wrote normal  dump number  311 at time  0.124430526312E-13 and iteration   2945
Wrote normal  dump number  312 at time  0.124810789381E-13 and iteration   2954
Wrote normal  dump number  313 at time  0.125233303901E-13 and iteration   2964
Wrote normal  dump number  314 at time  0.125613566970E-13 and iteration   2973
Wrote normal  dump number  315 at time  0.126036081490E-13 and iteration   2983
Wrote normal  dump number  316 at time  0.126416344559E-13 and iteration   2992
Wrote normal  dump number  317 at time  0.126838859079E-13 and iteration   3002
Wrote normal  dump number  318 at time  0.127219122148E-13 and iteration   3011
Wrote normal  dump number  319 at time  0.127641636669E-13 and iteration   3021
Wrote normal  dump number  320 at time  0.128021899737E-13 and iteration   3030
Wrote normal  dump number  321 at time  0.128402162806E-13 and iteration   3039
Wrote normal  dump number  322 at time  0.128824677326E-13 and iteration   3049
Wrote normal  dump number  323 at time  0.129204940395E-13 and iteration   3058
Wrote normal  dump number  324 at time  0.129627454915E-13 and iteration   3068
Wrote normal  dump number  325 at time  0.130007717984E-13 and iteration   3077
Wrote normal  dump number  326 at time  0.130430232504E-13 and iteration   3087
Wrote normal  dump number  327 at time  0.130810495573E-13 and iteration   3096
Wrote normal  dump number  328 at time  0.131233010094E-13 and iteration   3106
Wrote normal  dump number  329 at time  0.131613273162E-13 and iteration   3115
Wrote normal  dump number  330 at time  0.132035787683E-13 and iteration   3125
Wrote normal  dump number  331 at time  0.132416050751E-13 and iteration   3134
Wrote normal  dump number  332 at time  0.132838565272E-13 and iteration   3144
Wrote normal  dump number  333 at time  0.133218828340E-13 and iteration   3153
Wrote normal  dump number  334 at time  0.133641342861E-13 and iteration   3163
Wrote normal  dump number  335 at time  0.134021605929E-13 and iteration   3172
Wrote normal  dump number  336 at time  0.134401868998E-13 and iteration   3181
Wrote normal  dump number  337 at time  0.134824383518E-13 and iteration   3191
Wrote normal  dump number  338 at time  0.135204646587E-13 and iteration   3200
Wrote normal  dump number  339 at time  0.135627161108E-13 and iteration   3210
Wrote normal  dump number  340 at time  0.136007424176E-13 and iteration   3219
Wrote normal  dump number  341 at time  0.136429938697E-13 and iteration   3229
Wrote normal  dump number  342 at time  0.136810201765E-13 and iteration   3238
Wrote normal  dump number  343 at time  0.137232716286E-13 and iteration   3248
Wrote normal  dump number  344 at time  0.137612979354E-13 and iteration   3257
Wrote normal  dump number  345 at time  0.138035493875E-13 and iteration   3267
Wrote normal  dump number  346 at time  0.138415756943E-13 and iteration   3276
Wrote normal  dump number  347 at time  0.138838271464E-13 and iteration   3286
Wrote normal  dump number  348 at time  0.139218534533E-13 and iteration   3295
Wrote normal  dump number  349 at time  0.139641049053E-13 and iteration   3305
Wrote normal  dump number  350 at time  0.140021312122E-13 and iteration   3314
Wrote normal  dump number  351 at time  0.140401575190E-13 and iteration   3323
Wrote normal  dump number  352 at time  0.140824089711E-13 and iteration   3333
Wrote normal  dump number  353 at time  0.141204352779E-13 and iteration   3342
Wrote normal  dump number  354 at time  0.141626867300E-13 and iteration   3352
Wrote normal  dump number  355 at time  0.142007130368E-13 and iteration   3361
Wrote normal  dump number  356 at time  0.142429644889E-13 and iteration   3371
Wrote normal  dump number  357 at time  0.142809907958E-13 and iteration   3380
Wrote normal  dump number  358 at time  0.143232422478E-13 and iteration   3390
Wrote normal  dump number  359 at time  0.143612685547E-13 and iteration   3399
Wrote normal  dump number  360 at time  0.144035200067E-13 and iteration   3409
Wrote normal  dump number  361 at time  0.144415463136E-13 and iteration   3418
Wrote normal  dump number  362 at time  0.144837977656E-13 and iteration   3428
Wrote normal  dump number  363 at time  0.145218240725E-13 and iteration   3437
Wrote normal  dump number  364 at time  0.145640755245E-13 and iteration   3447
Wrote normal  dump number  365 at time  0.146021018314E-13 and iteration   3456
Wrote normal  dump number  366 at time  0.146401281382E-13 and iteration   3465
Wrote normal  dump number  367 at time  0.146823795903E-13 and iteration   3475
Wrote normal  dump number  368 at time  0.147204058972E-13 and iteration   3484
Wrote normal  dump number  369 at time  0.147626573492E-13 and iteration   3494
Wrote normal  dump number  370 at time  0.148006836561E-13 and iteration   3503
Wrote normal  dump number  371 at time  0.148429351081E-13 and iteration   3513
Wrote normal  dump number  372 at time  0.148809614150E-13 and iteration   3522
Wrote normal  dump number  373 at time  0.149232128670E-13 and iteration   3532
Wrote normal  dump number  374 at time  0.149612391739E-13 and iteration   3541
Wrote normal  dump number  375 at time  0.150034906260E-13 and iteration   3551
Wrote normal  dump number  376 at time  0.150415169328E-13 and iteration   3560
Wrote normal  dump number  377 at time  0.150837683849E-13 and iteration   3570
Wrote normal  dump number  378 at time  0.151217946917E-13 and iteration   3579
Wrote normal  dump number  379 at time  0.151640461438E-13 and iteration   3589
Wrote normal  dump number  380 at time  0.152020724506E-13 and iteration   3598
Wrote normal  dump number  381 at time  0.152400987575E-13 and iteration   3607
Wrote normal  dump number  382 at time  0.152823502095E-13 and iteration   3617
Wrote normal  dump number  383 at time  0.153203765164E-13 and iteration   3626
Wrote normal  dump number  384 at time  0.153626279684E-13 and iteration   3636
Wrote normal  dump number  385 at time  0.154006542753E-13 and iteration   3645
Wrote normal  dump number  386 at time  0.154429057274E-13 and iteration   3655
Wrote normal  dump number  387 at time  0.154809320342E-13 and iteration   3664
Wrote normal  dump number  388 at time  0.155231834863E-13 and iteration   3674
Wrote normal  dump number  389 at time  0.155612097931E-13 and iteration   3683
Wrote normal  dump number  390 at time  0.156034612452E-13 and iteration   3693
Wrote normal  dump number  391 at time  0.156414875520E-13 and iteration   3702
Wrote normal  dump number  392 at time  0.156837390041E-13 and iteration   3712
Wrote normal  dump number  393 at time  0.157217653109E-13 and iteration   3721
Wrote normal  dump number  394 at time  0.157640167630E-13 and iteration   3731
Wrote normal  dump number  395 at time  0.158020430699E-13 and iteration   3740
Wrote normal  dump number  396 at time  0.158400693767E-13 and iteration   3749
Wrote normal  dump number  397 at time  0.158823208288E-13 and iteration   3759
Wrote normal  dump number  398 at time  0.159203471356E-13 and iteration   3768
Wrote normal  dump number  399 at time  0.159625985877E-13 and iteration   3778
Wrote normal  dump number  400 at time  0.160006248945E-13 and iteration   3787
Wrote normal  dump number  401 at time  0.160428763466E-13 and iteration   3797
Wrote normal  dump number  402 at time  0.160809026534E-13 and iteration   3806
Wrote normal  dump number  403 at time  0.161231541055E-13 and iteration   3816
Wrote normal  dump number  404 at time  0.161611804124E-13 and iteration   3825
Wrote normal  dump number  405 at time  0.162034318644E-13 and iteration   3835
Wrote normal  dump number  406 at time  0.162414581713E-13 and iteration   3844
Wrote normal  dump number  407 at time  0.162837096233E-13 and iteration   3854
Wrote normal  dump number  408 at time  0.163217359302E-13 and iteration   3863
Wrote normal  dump number  409 at time  0.163639873822E-13 and iteration   3873
Wrote normal  dump number  410 at time  0.164020136891E-13 and iteration   3882
