 EPOCH1D v4.17.16   v4.17.16-0-g3088d845-clean 1664115162.869          

 Loaded 100000 particles of species "Electron"
Wrote normal  dump number   61 at time  0.305002669547E-13 and iteration   9625
Wrote normal  dump number   62 at time  0.310009466616E-13 and iteration   9783
Wrote normal  dump number   63 at time  0.315016263685E-13 and iteration   9941
Wrote normal  dump number   64 at time  0.320023060753E-13 and iteration  10099
Wrote normal  dump number   65 at time  0.325029857822E-13 and iteration  10257
Wrote normal  dump number   66 at time  0.330004966302E-13 and iteration  10414
Wrote normal  dump number   67 at time  0.335011763371E-13 and iteration  10572
Wrote normal  dump number   68 at time  0.340018560440E-13 and iteration  10730
Wrote normal  dump number   69 at time  0.345025357509E-13 and iteration  10888
Wrote normal  dump number   70 at time  0.350000465989E-13 and iteration  11045
Wrote normal  dump number   71 at time  0.355007263058E-13 and iteration  11203
Wrote normal  dump number   72 at time  0.360014060127E-13 and iteration  11361
Wrote normal  dump number   73 at time  0.365020857196E-13 and iteration  11519
Wrote normal  dump number   74 at time  0.370027654265E-13 and iteration  11677
Wrote normal  dump number   75 at time  0.375002762744E-13 and iteration  11834
Wrote normal  dump number   76 at time  0.380009559813E-13 and iteration  11992
Wrote normal  dump number   77 at time  0.385016356882E-13 and iteration  12150
Wrote normal  dump number   78 at time  0.390023153951E-13 and iteration  12308
Wrote normal  dump number   79 at time  0.395029951020E-13 and iteration  12466
Wrote normal  dump number   80 at time  0.400005059500E-13 and iteration  12623
Wrote normal  dump number   81 at time  0.405011856569E-13 and iteration  12781
Wrote normal  dump number   82 at time  0.410018653638E-13 and iteration  12939
Wrote normal  dump number   83 at time  0.415025450707E-13 and iteration  13097
Wrote normal  dump number   84 at time  0.420000559187E-13 and iteration  13254
Wrote normal  dump number   85 at time  0.425007356256E-13 and iteration  13412
Wrote normal  dump number   86 at time  0.430014153324E-13 and iteration  13570
Wrote normal  dump number   87 at time  0.435020950393E-13 and iteration  13728
Wrote normal  dump number   88 at time  0.440027747462E-13 and iteration  13886
Wrote normal  dump number   89 at time  0.445002855942E-13 and iteration  14043
Wrote normal  dump number   90 at time  0.450009653011E-13 and iteration  14201
Wrote normal  dump number   91 at time  0.455016450080E-13 and iteration  14359
Wrote normal  dump number   92 at time  0.460023247149E-13 and iteration  14517
Wrote normal  dump number   93 at time  0.465030044218E-13 and iteration  14675
Wrote normal  dump number   94 at time  0.470005152698E-13 and iteration  14832
Wrote normal  dump number   95 at time  0.475011949767E-13 and iteration  14990
Wrote normal  dump number   96 at time  0.480018746836E-13 and iteration  15148
Wrote normal  dump number   97 at time  0.485025543905E-13 and iteration  15306
Wrote normal  dump number   98 at time  0.490000652384E-13 and iteration  15463
Wrote normal  dump number   99 at time  0.495007449453E-13 and iteration  15621
Wrote normal  dump number  100 at time  0.500014246522E-13 and iteration  15779
Wrote normal  dump number  101 at time  0.505021043591E-13 and iteration  15937
Wrote normal  dump number  102 at time  0.510027840660E-13 and iteration  16095
Wrote normal  dump number  103 at time  0.515002949140E-13 and iteration  16252
Wrote normal  dump number  104 at time  0.520009746209E-13 and iteration  16410
Wrote normal  dump number  105 at time  0.525016543278E-13 and iteration  16568
Wrote normal  dump number  106 at time  0.530023340347E-13 and iteration  16726
Wrote normal  dump number  107 at time  0.535030137416E-13 and iteration  16884
Wrote normal  dump number  108 at time  0.540005245896E-13 and iteration  17041
Wrote normal  dump number  109 at time  0.545012042964E-13 and iteration  17199
Wrote normal  dump number  110 at time  0.550018840033E-13 and iteration  17357
Wrote normal  dump number  111 at time  0.555025637102E-13 and iteration  17515
Wrote normal  dump number  112 at time  0.560000745582E-13 and iteration  17672
Wrote normal  dump number  113 at time  0.565007542651E-13 and iteration  17830
Wrote normal  dump number  114 at time  0.570014339720E-13 and iteration  17988
Wrote normal  dump number  115 at time  0.575021136789E-13 and iteration  18146
Wrote normal  dump number  116 at time  0.580027933858E-13 and iteration  18304
Wrote normal  dump number  117 at time  0.585003042338E-13 and iteration  18461
Wrote normal  dump number  118 at time  0.590009839407E-13 and iteration  18619
Wrote normal  dump number  119 at time  0.595016636476E-13 and iteration  18777
Wrote normal  dump number  120 at time  0.600023433545E-13 and iteration  18935
Wrote normal  dump number  121 at time  0.605030230614E-13 and iteration  19093
Wrote normal  dump number  122 at time  0.610005339093E-13 and iteration  19250
Wrote normal  dump number  123 at time  0.615012136162E-13 and iteration  19408
Wrote normal  dump number  124 at time  0.620018933231E-13 and iteration  19566
Wrote normal  dump number  125 at time  0.625025730300E-13 and iteration  19724
Wrote normal  dump number  126 at time  0.630000838780E-13 and iteration  19881
Wrote normal  dump number  127 at time  0.635007635849E-13 and iteration  20039
Wrote normal  dump number  128 at time  0.640014432918E-13 and iteration  20197
Wrote normal  dump number  129 at time  0.645021229987E-13 and iteration  20355
Wrote normal  dump number  130 at time  0.650028027056E-13 and iteration  20513
Wrote normal  dump number  131 at time  0.655003135536E-13 and iteration  20670
Wrote normal  dump number  132 at time  0.660009932605E-13 and iteration  20828
Wrote normal  dump number  133 at time  0.665016729674E-13 and iteration  20986
Wrote normal  dump number  134 at time  0.670023526743E-13 and iteration  21144
Wrote normal  dump number  135 at time  0.675030323812E-13 and iteration  21302
Wrote normal  dump number  136 at time  0.680005432291E-13 and iteration  21459
Wrote normal  dump number  137 at time  0.685012229360E-13 and iteration  21617
Wrote normal  dump number  138 at time  0.690019026429E-13 and iteration  21775
Wrote normal  dump number  139 at time  0.695025823498E-13 and iteration  21933
Wrote normal  dump number  140 at time  0.700000931978E-13 and iteration  22090
Wrote normal  dump number  141 at time  0.705007729047E-13 and iteration  22248
Wrote normal  dump number  142 at time  0.710014526116E-13 and iteration  22406
Wrote normal  dump number  143 at time  0.715021323185E-13 and iteration  22564
Wrote normal  dump number  144 at time  0.720028120254E-13 and iteration  22722
Wrote normal  dump number  145 at time  0.725003228734E-13 and iteration  22879
Wrote normal  dump number  146 at time  0.730010025803E-13 and iteration  23037
Wrote normal  dump number  147 at time  0.735016822872E-13 and iteration  23195
Wrote normal  dump number  148 at time  0.740023619941E-13 and iteration  23353
Wrote normal  dump number  149 at time  0.745030417010E-13 and iteration  23511
Wrote normal  dump number  150 at time  0.750005525490E-13 and iteration  23668
Wrote normal  dump number  151 at time  0.755012322558E-13 and iteration  23826
Wrote normal  dump number  152 at time  0.760019119627E-13 and iteration  23984
Wrote normal  dump number  153 at time  0.765025916696E-13 and iteration  24142
Wrote normal  dump number  154 at time  0.770001025176E-13 and iteration  24299
Wrote normal  dump number  155 at time  0.775007822245E-13 and iteration  24457
Wrote normal  dump number  156 at time  0.780014619314E-13 and iteration  24615
Wrote normal  dump number  157 at time  0.785021416383E-13 and iteration  24773
Wrote normal  dump number  158 at time  0.790028213452E-13 and iteration  24931
Wrote normal  dump number  159 at time  0.795003321932E-13 and iteration  25088
Wrote normal  dump number  160 at time  0.800010119001E-13 and iteration  25246
Wrote normal  dump number  161 at time  0.805016916070E-13 and iteration  25404
Wrote normal  dump number  162 at time  0.810023713139E-13 and iteration  25562
Wrote normal  dump number  163 at time  0.815030510208E-13 and iteration  25720
Wrote normal  dump number  164 at time  0.820005618688E-13 and iteration  25877
Wrote normal  dump number  165 at time  0.825012415756E-13 and iteration  26035
Wrote normal  dump number  166 at time  0.830019212825E-13 and iteration  26193
Wrote normal  dump number  167 at time  0.835026009894E-13 and iteration  26351
Wrote normal  dump number  168 at time  0.840001118374E-13 and iteration  26508
Wrote normal  dump number  169 at time  0.845007915443E-13 and iteration  26666
Wrote normal  dump number  170 at time  0.850014712512E-13 and iteration  26824
Wrote normal  dump number  171 at time  0.855021509581E-13 and iteration  26982
Wrote normal  dump number  172 at time  0.860028306650E-13 and iteration  27140
Wrote normal  dump number  173 at time  0.865003415130E-13 and iteration  27297
Wrote normal  dump number  174 at time  0.870010212199E-13 and iteration  27455
Wrote normal  dump number  175 at time  0.875017009268E-13 and iteration  27613
Wrote normal  dump number  176 at time  0.880023806337E-13 and iteration  27771
Wrote normal  dump number  177 at time  0.885030603406E-13 and iteration  27929
Wrote normal  dump number  178 at time  0.890005711886E-13 and iteration  28086
Wrote normal  dump number  179 at time  0.895012508955E-13 and iteration  28244
Wrote normal  dump number  180 at time  0.900019306023E-13 and iteration  28402
Wrote normal  dump number  181 at time  0.905026103092E-13 and iteration  28560
Wrote normal  dump number  182 at time  0.910001211572E-13 and iteration  28717
Wrote normal  dump number  183 at time  0.915008008641E-13 and iteration  28875
Wrote normal  dump number  184 at time  0.920014805710E-13 and iteration  29033
Wrote normal  dump number  185 at time  0.925021602779E-13 and iteration  29191
Wrote normal  dump number  186 at time  0.930028399848E-13 and iteration  29349
Wrote normal  dump number  187 at time  0.935003508328E-13 and iteration  29506
Wrote normal  dump number  188 at time  0.940010305397E-13 and iteration  29664
Wrote normal  dump number  189 at time  0.945017102466E-13 and iteration  29822
Wrote normal  dump number  190 at time  0.950023899535E-13 and iteration  29980
Wrote normal  dump number  191 at time  0.955030696604E-13 and iteration  30138
Wrote normal  dump number  192 at time  0.960005805084E-13 and iteration  30295
Wrote normal  dump number  193 at time  0.965012602153E-13 and iteration  30453
Wrote normal  dump number  194 at time  0.970019399222E-13 and iteration  30611
Wrote normal  dump number  195 at time  0.975026196290E-13 and iteration  30769
Wrote normal  dump number  196 at time  0.980001304770E-13 and iteration  30926
Wrote normal  dump number  197 at time  0.985008101839E-13 and iteration  31084
Wrote normal  dump number  198 at time  0.990014898908E-13 and iteration  31242
Wrote normal  dump number  199 at time  0.995021695977E-13 and iteration  31400
Wrote normal  dump number  200 at time  0.100002849305E-12 and iteration  31558
Wrote normal  dump number  201 at time  0.100069395342E-12 and iteration  31579
