 EPOCH2D v4.17.16   v4.17.16-0-g3088d845-clean 1677994970.516          

Wrote normal  dump number    0 at time  0.448144323982E-16 and iteration      0
Wrote normal  dump number    1 at time  0.250064532782E-13 and iteration    279
Wrote normal  dump number    2 at time  0.500129065564E-13 and iteration    558
Wrote normal  dump number    3 at time  0.750193598347E-13 and iteration    837
Wrote normal  dump number    4 at time  0.100025813113E-12 and iteration   1116
