 EPOCH1D v4.17.16   v4.17.16-0-g3088d845-clean 1666014962.167          

 Loaded 150000 particles of species "Electron"
Wrote normal  dump number   76 at time  0.608209652381E-14 and iteration   2879
Wrote normal  dump number   77 at time  0.616026171012E-14 and iteration   2916
Wrote normal  dump number   78 at time  0.624053946903E-14 and iteration   2954
Wrote normal  dump number   79 at time  0.632081722794E-14 and iteration   2992
Wrote normal  dump number   80 at time  0.640109498685E-14 and iteration   3030
Wrote normal  dump number   81 at time  0.648137274576E-14 and iteration   3068
Wrote normal  dump number   82 at time  0.656165050468E-14 and iteration   3106
Wrote normal  dump number   83 at time  0.664192826359E-14 and iteration   3144
Wrote normal  dump number   84 at time  0.672009344989E-14 and iteration   3181
Wrote normal  dump number   85 at time  0.680037120881E-14 and iteration   3219
Wrote normal  dump number   86 at time  0.688064896772E-14 and iteration   3257
Wrote normal  dump number   87 at time  0.696092672663E-14 and iteration   3295
Wrote normal  dump number   88 at time  0.704120448554E-14 and iteration   3333
Wrote normal  dump number   89 at time  0.712148224445E-14 and iteration   3371
Wrote normal  dump number   90 at time  0.720176000336E-14 and iteration   3409
Wrote normal  dump number   91 at time  0.728203776227E-14 and iteration   3447
Wrote normal  dump number   92 at time  0.736020294858E-14 and iteration   3484
Wrote normal  dump number   93 at time  0.744048070749E-14 and iteration   3522
Wrote normal  dump number   94 at time  0.752075846640E-14 and iteration   3560
Wrote normal  dump number   95 at time  0.760103622531E-14 and iteration   3598
Wrote normal  dump number   96 at time  0.768131398422E-14 and iteration   3636
Wrote normal  dump number   97 at time  0.776159174313E-14 and iteration   3674
Wrote normal  dump number   98 at time  0.784186950205E-14 and iteration   3712
Wrote normal  dump number   99 at time  0.792003468835E-14 and iteration   3749
Wrote normal  dump number  100 at time  0.800031244727E-14 and iteration   3787
Wrote normal  dump number  101 at time  0.808059020618E-14 and iteration   3825
Wrote normal  dump number  102 at time  0.816086796509E-14 and iteration   3863
Wrote normal  dump number  103 at time  0.824114572400E-14 and iteration   3901
Wrote normal  dump number  104 at time  0.832142348291E-14 and iteration   3939
Wrote normal  dump number  105 at time  0.840170124182E-14 and iteration   3977
Wrote normal  dump number  106 at time  0.848197900073E-14 and iteration   4015
Wrote normal  dump number  107 at time  0.856014418704E-14 and iteration   4052
Wrote normal  dump number  108 at time  0.864042194595E-14 and iteration   4090
Wrote normal  dump number  109 at time  0.872069970486E-14 and iteration   4128
Wrote normal  dump number  110 at time  0.880097746377E-14 and iteration   4166
Wrote normal  dump number  111 at time  0.888125522268E-14 and iteration   4204
Wrote normal  dump number  112 at time  0.896153298159E-14 and iteration   4242
Wrote normal  dump number  113 at time  0.904181074051E-14 and iteration   4280
Wrote normal  dump number  114 at time  0.912208849942E-14 and iteration   4318
Wrote normal  dump number  115 at time  0.920025368572E-14 and iteration   4355
Wrote normal  dump number  116 at time  0.928053144464E-14 and iteration   4393
Wrote normal  dump number  117 at time  0.936080920355E-14 and iteration   4431
Wrote normal  dump number  118 at time  0.944108696246E-14 and iteration   4469
Wrote normal  dump number  119 at time  0.952136472137E-14 and iteration   4507
Wrote normal  dump number  120 at time  0.960164248028E-14 and iteration   4545
Wrote normal  dump number  121 at time  0.968192023919E-14 and iteration   4583
Wrote normal  dump number  122 at time  0.976008542550E-14 and iteration   4620
Wrote normal  dump number  123 at time  0.984036318441E-14 and iteration   4658
Wrote normal  dump number  124 at time  0.992064094332E-14 and iteration   4696
Wrote normal  dump number  125 at time  0.100009187022E-13 and iteration   4734
Wrote normal  dump number  126 at time  0.100811964611E-13 and iteration   4772
Wrote normal  dump number  127 at time  0.101614742201E-13 and iteration   4810
Wrote normal  dump number  128 at time  0.102417519790E-13 and iteration   4848
Wrote normal  dump number  129 at time  0.103220297379E-13 and iteration   4886
Wrote normal  dump number  130 at time  0.104001949242E-13 and iteration   4923
Wrote normal  dump number  131 at time  0.104804726831E-13 and iteration   4961
Wrote normal  dump number  132 at time  0.105607504420E-13 and iteration   4999
Wrote normal  dump number  133 at time  0.106410282009E-13 and iteration   5037
Wrote normal  dump number  134 at time  0.107213059598E-13 and iteration   5075
Wrote normal  dump number  135 at time  0.108015837187E-13 and iteration   5113
Wrote normal  dump number  136 at time  0.108818614777E-13 and iteration   5151
Wrote normal  dump number  137 at time  0.109600266640E-13 and iteration   5188
Wrote normal  dump number  138 at time  0.110403044229E-13 and iteration   5226
Wrote normal  dump number  139 at time  0.111205821818E-13 and iteration   5264
Wrote normal  dump number  140 at time  0.112008599407E-13 and iteration   5302
Wrote normal  dump number  141 at time  0.112811376996E-13 and iteration   5340
Wrote normal  dump number  142 at time  0.113614154585E-13 and iteration   5378
Wrote normal  dump number  143 at time  0.114416932174E-13 and iteration   5416
Wrote normal  dump number  144 at time  0.115219709763E-13 and iteration   5454
Wrote normal  dump number  145 at time  0.116001361626E-13 and iteration   5491
Wrote normal  dump number  146 at time  0.116804139216E-13 and iteration   5529
Wrote normal  dump number  147 at time  0.117606916805E-13 and iteration   5567
Wrote normal  dump number  148 at time  0.118409694394E-13 and iteration   5605
Wrote normal  dump number  149 at time  0.119212471983E-13 and iteration   5643
Wrote normal  dump number  150 at time  0.120015249572E-13 and iteration   5681
Wrote normal  dump number  151 at time  0.120818027161E-13 and iteration   5719
Wrote normal  dump number  152 at time  0.121620804750E-13 and iteration   5757
Wrote normal  dump number  153 at time  0.122402456613E-13 and iteration   5794
Wrote normal  dump number  154 at time  0.123205234202E-13 and iteration   5832
Wrote normal  dump number  155 at time  0.124008011792E-13 and iteration   5870
Wrote normal  dump number  156 at time  0.124810789381E-13 and iteration   5908
Wrote normal  dump number  157 at time  0.125613566970E-13 and iteration   5946
Wrote normal  dump number  158 at time  0.126416344559E-13 and iteration   5984
Wrote normal  dump number  159 at time  0.127219122148E-13 and iteration   6022
Wrote normal  dump number  160 at time  0.128000774011E-13 and iteration   6059
Wrote normal  dump number  161 at time  0.128803551600E-13 and iteration   6097
Wrote normal  dump number  162 at time  0.129606329189E-13 and iteration   6135
Wrote normal  dump number  163 at time  0.130409106778E-13 and iteration   6173
Wrote normal  dump number  164 at time  0.131211884367E-13 and iteration   6211
Wrote normal  dump number  165 at time  0.132014661957E-13 and iteration   6249
Wrote normal  dump number  166 at time  0.132817439546E-13 and iteration   6287
Wrote normal  dump number  167 at time  0.133620217135E-13 and iteration   6325
Wrote normal  dump number  168 at time  0.134401868998E-13 and iteration   6362
Wrote normal  dump number  169 at time  0.135204646587E-13 and iteration   6400
Wrote normal  dump number  170 at time  0.136007424176E-13 and iteration   6438
Wrote normal  dump number  171 at time  0.136810201765E-13 and iteration   6476
Wrote normal  dump number  172 at time  0.137612979354E-13 and iteration   6514
Wrote normal  dump number  173 at time  0.138415756943E-13 and iteration   6552
Wrote normal  dump number  174 at time  0.139218534533E-13 and iteration   6590
Wrote normal  dump number  175 at time  0.140000186396E-13 and iteration   6627
Wrote normal  dump number  176 at time  0.140802963985E-13 and iteration   6665
Wrote normal  dump number  177 at time  0.141605741574E-13 and iteration   6703
Wrote normal  dump number  178 at time  0.142408519163E-13 and iteration   6741
Wrote normal  dump number  179 at time  0.143211296752E-13 and iteration   6779
Wrote normal  dump number  180 at time  0.144014074341E-13 and iteration   6817
Wrote normal  dump number  181 at time  0.144816851930E-13 and iteration   6855
Wrote normal  dump number  182 at time  0.145619629519E-13 and iteration   6893
Wrote normal  dump number  183 at time  0.146401281382E-13 and iteration   6930
Wrote normal  dump number  184 at time  0.147204058972E-13 and iteration   6968
Wrote normal  dump number  185 at time  0.148006836561E-13 and iteration   7006
Wrote normal  dump number  186 at time  0.148809614150E-13 and iteration   7044
Wrote normal  dump number  187 at time  0.149612391739E-13 and iteration   7082
Wrote normal  dump number  188 at time  0.150415169328E-13 and iteration   7120
Wrote normal  dump number  189 at time  0.151217946917E-13 and iteration   7158
Wrote normal  dump number  190 at time  0.152020724506E-13 and iteration   7196
Wrote normal  dump number  191 at time  0.152802376369E-13 and iteration   7233
Wrote normal  dump number  192 at time  0.153605153958E-13 and iteration   7271
Wrote normal  dump number  193 at time  0.154407931548E-13 and iteration   7309
Wrote normal  dump number  194 at time  0.155210709137E-13 and iteration   7347
Wrote normal  dump number  195 at time  0.156013486726E-13 and iteration   7385
Wrote normal  dump number  196 at time  0.156816264315E-13 and iteration   7423
Wrote normal  dump number  197 at time  0.157619041904E-13 and iteration   7461
Wrote normal  dump number  198 at time  0.158400693767E-13 and iteration   7498
Wrote normal  dump number  199 at time  0.159203471356E-13 and iteration   7536
Wrote normal  dump number  200 at time  0.160006248945E-13 and iteration   7574
Wrote normal  dump number  201 at time  0.160809026534E-13 and iteration   7612
Wrote normal  dump number  202 at time  0.161611804124E-13 and iteration   7650
Wrote normal  dump number  203 at time  0.162414581713E-13 and iteration   7688
Wrote normal  dump number  204 at time  0.163217359302E-13 and iteration   7726
Wrote normal  dump number  205 at time  0.164020136891E-13 and iteration   7764
Wrote normal  dump number  206 at time  0.164801788754E-13 and iteration   7801
Wrote normal  dump number  207 at time  0.165604566343E-13 and iteration   7839
Wrote normal  dump number  208 at time  0.166407343932E-13 and iteration   7877
Wrote normal  dump number  209 at time  0.167210121521E-13 and iteration   7915
Wrote normal  dump number  210 at time  0.168012899110E-13 and iteration   7953
Wrote normal  dump number  211 at time  0.168815676699E-13 and iteration   7991
Wrote normal  dump number  212 at time  0.169618454289E-13 and iteration   8029
Wrote normal  dump number  213 at time  0.170400106152E-13 and iteration   8066
Wrote normal  dump number  214 at time  0.171202883741E-13 and iteration   8104
Wrote normal  dump number  215 at time  0.172005661330E-13 and iteration   8142
Wrote normal  dump number  216 at time  0.172808438919E-13 and iteration   8180
Wrote normal  dump number  217 at time  0.173611216508E-13 and iteration   8218
Wrote normal  dump number  218 at time  0.174413994097E-13 and iteration   8256
Wrote normal  dump number  219 at time  0.175216771686E-13 and iteration   8294
Wrote normal  dump number  220 at time  0.176019549275E-13 and iteration   8332
Wrote normal  dump number  221 at time  0.176801201139E-13 and iteration   8369
Wrote normal  dump number  222 at time  0.177603978728E-13 and iteration   8407
Wrote normal  dump number  223 at time  0.178406756317E-13 and iteration   8445
Wrote normal  dump number  224 at time  0.179209533906E-13 and iteration   8483
Wrote normal  dump number  225 at time  0.180012311495E-13 and iteration   8521
Wrote normal  dump number  226 at time  0.180815089084E-13 and iteration   8559
Wrote normal  dump number  227 at time  0.181617866673E-13 and iteration   8597
Wrote normal  dump number  228 at time  0.182420644262E-13 and iteration   8635
Wrote normal  dump number  229 at time  0.183202296125E-13 and iteration   8672
Wrote normal  dump number  230 at time  0.184005073715E-13 and iteration   8710
Wrote normal  dump number  231 at time  0.184807851304E-13 and iteration   8748
Wrote normal  dump number  232 at time  0.185610628893E-13 and iteration   8786
Wrote normal  dump number  233 at time  0.186413406482E-13 and iteration   8824
Wrote normal  dump number  234 at time  0.187216184071E-13 and iteration   8862
Wrote normal  dump number  235 at time  0.188018961660E-13 and iteration   8900
Wrote normal  dump number  236 at time  0.188800613523E-13 and iteration   8937
Wrote normal  dump number  237 at time  0.189603391112E-13 and iteration   8975
Wrote normal  dump number  238 at time  0.190406168701E-13 and iteration   9013
Wrote normal  dump number  239 at time  0.191208946290E-13 and iteration   9051
Wrote normal  dump number  240 at time  0.192011723880E-13 and iteration   9089
Wrote normal  dump number  241 at time  0.192814501469E-13 and iteration   9127
Wrote normal  dump number  242 at time  0.193617279058E-13 and iteration   9165
Wrote normal  dump number  243 at time  0.194420056647E-13 and iteration   9203
Wrote normal  dump number  244 at time  0.195201708510E-13 and iteration   9240
Wrote normal  dump number  245 at time  0.196004486099E-13 and iteration   9278
Wrote normal  dump number  246 at time  0.196807263688E-13 and iteration   9316
Wrote normal  dump number  247 at time  0.197610041277E-13 and iteration   9354
Wrote normal  dump number  248 at time  0.198412818866E-13 and iteration   9392
Wrote normal  dump number  249 at time  0.199215596456E-13 and iteration   9430
Wrote normal  dump number  250 at time  0.200018374045E-13 and iteration   9468
Wrote normal  dump number  251 at time  0.200800025908E-13 and iteration   9505
Wrote normal  dump number  252 at time  0.201602803497E-13 and iteration   9543
Wrote normal  dump number  253 at time  0.202405581086E-13 and iteration   9581
Wrote normal  dump number  254 at time  0.203208358675E-13 and iteration   9619
Wrote normal  dump number  255 at time  0.204011136264E-13 and iteration   9657
Wrote normal  dump number  256 at time  0.204813913853E-13 and iteration   9695
Wrote normal  dump number  257 at time  0.205616691442E-13 and iteration   9733
Wrote normal  dump number  258 at time  0.206419469032E-13 and iteration   9771
Wrote normal  dump number  259 at time  0.207201120895E-13 and iteration   9808
Wrote normal  dump number  260 at time  0.208003898484E-13 and iteration   9846
Wrote normal  dump number  261 at time  0.208806676073E-13 and iteration   9884
Wrote normal  dump number  262 at time  0.209609453662E-13 and iteration   9922
Wrote normal  dump number  263 at time  0.210412231251E-13 and iteration   9960
Wrote normal  dump number  264 at time  0.211215008840E-13 and iteration   9998
Wrote normal  dump number  265 at time  0.212017786429E-13 and iteration  10036
Wrote normal  dump number  266 at time  0.212820564018E-13 and iteration  10074
Wrote normal  dump number  267 at time  0.213602215881E-13 and iteration  10111
Wrote normal  dump number  268 at time  0.214404993471E-13 and iteration  10149
Wrote normal  dump number  269 at time  0.215207771060E-13 and iteration  10187
Wrote normal  dump number  270 at time  0.216010548649E-13 and iteration  10225
Wrote normal  dump number  271 at time  0.216813326238E-13 and iteration  10263
Wrote normal  dump number  272 at time  0.217616103827E-13 and iteration  10301
Wrote normal  dump number  273 at time  0.218418881416E-13 and iteration  10339
Wrote normal  dump number  274 at time  0.219200533279E-13 and iteration  10376
Wrote normal  dump number  275 at time  0.220003310868E-13 and iteration  10414
Wrote normal  dump number  276 at time  0.220806088457E-13 and iteration  10452
Wrote normal  dump number  277 at time  0.221608866047E-13 and iteration  10490
Wrote normal  dump number  278 at time  0.222411643636E-13 and iteration  10528
Wrote normal  dump number  279 at time  0.223214421225E-13 and iteration  10566
Wrote normal  dump number  280 at time  0.224017198814E-13 and iteration  10604
Wrote normal  dump number  281 at time  0.224819976403E-13 and iteration  10642
Wrote normal  dump number  282 at time  0.225601628266E-13 and iteration  10679
Wrote normal  dump number  283 at time  0.226404405855E-13 and iteration  10717
Wrote normal  dump number  284 at time  0.227207183444E-13 and iteration  10755
Wrote normal  dump number  285 at time  0.228009961033E-13 and iteration  10793
Wrote normal  dump number  286 at time  0.228812738622E-13 and iteration  10831
Wrote normal  dump number  287 at time  0.229615516212E-13 and iteration  10869
Wrote normal  dump number  288 at time  0.230418293801E-13 and iteration  10907
Wrote normal  dump number  289 at time  0.231221071390E-13 and iteration  10945
Wrote normal  dump number  290 at time  0.232002723253E-13 and iteration  10982
Wrote normal  dump number  291 at time  0.232805500842E-13 and iteration  11020
Wrote normal  dump number  292 at time  0.233608278431E-13 and iteration  11058
Wrote normal  dump number  293 at time  0.234411056020E-13 and iteration  11096
Wrote normal  dump number  294 at time  0.235213833609E-13 and iteration  11134
Wrote normal  dump number  295 at time  0.236016611198E-13 and iteration  11172
Wrote normal  dump number  296 at time  0.236819388788E-13 and iteration  11210
Wrote normal  dump number  297 at time  0.237601040651E-13 and iteration  11247
Wrote normal  dump number  298 at time  0.238403818240E-13 and iteration  11285
Wrote normal  dump number  299 at time  0.239206595829E-13 and iteration  11323
Wrote normal  dump number  300 at time  0.240009373418E-13 and iteration  11361
Wrote normal  dump number  301 at time  0.240812151007E-13 and iteration  11399
Wrote normal  dump number  302 at time  0.241614928596E-13 and iteration  11437
Wrote normal  dump number  303 at time  0.242417706185E-13 and iteration  11475
Wrote normal  dump number  304 at time  0.243220483774E-13 and iteration  11513
Wrote normal  dump number  305 at time  0.244002135637E-13 and iteration  11550
Wrote normal  dump number  306 at time  0.244804913227E-13 and iteration  11588
Wrote normal  dump number  307 at time  0.245607690816E-13 and iteration  11626
Wrote normal  dump number  308 at time  0.246410468405E-13 and iteration  11664
Wrote normal  dump number  309 at time  0.247213245994E-13 and iteration  11702
Wrote normal  dump number  310 at time  0.248016023583E-13 and iteration  11740
Wrote normal  dump number  311 at time  0.248818801172E-13 and iteration  11778
Wrote normal  dump number  312 at time  0.249600453035E-13 and iteration  11815
Wrote normal  dump number  313 at time  0.250403230624E-13 and iteration  11853
Wrote normal  dump number  314 at time  0.251206008213E-13 and iteration  11891
Wrote normal  dump number  315 at time  0.252008785803E-13 and iteration  11929
Wrote normal  dump number  316 at time  0.252811563392E-13 and iteration  11967
Wrote normal  dump number  317 at time  0.253614340981E-13 and iteration  12005
Wrote normal  dump number  318 at time  0.254417118570E-13 and iteration  12043
Wrote normal  dump number  319 at time  0.255219896159E-13 and iteration  12081
Wrote normal  dump number  320 at time  0.256001548022E-13 and iteration  12118
Wrote normal  dump number  321 at time  0.256804325611E-13 and iteration  12156
Wrote normal  dump number  322 at time  0.257607103200E-13 and iteration  12194
Wrote normal  dump number  323 at time  0.258409880789E-13 and iteration  12232
Wrote normal  dump number  324 at time  0.259212658379E-13 and iteration  12270
Wrote normal  dump number  325 at time  0.260015435968E-13 and iteration  12308
Wrote normal  dump number  326 at time  0.260818213557E-13 and iteration  12346
Wrote normal  dump number  327 at time  0.261620991146E-13 and iteration  12384
Wrote normal  dump number  328 at time  0.262402643009E-13 and iteration  12421
Wrote normal  dump number  329 at time  0.263205420598E-13 and iteration  12459
Wrote normal  dump number  330 at time  0.264008198187E-13 and iteration  12497
Wrote normal  dump number  331 at time  0.264810975776E-13 and iteration  12535
Wrote normal  dump number  332 at time  0.265613753365E-13 and iteration  12573
Wrote normal  dump number  333 at time  0.266416530955E-13 and iteration  12611
Wrote normal  dump number  334 at time  0.267219308544E-13 and iteration  12649
Wrote normal  dump number  335 at time  0.268000960407E-13 and iteration  12686
Wrote normal  dump number  336 at time  0.268803737996E-13 and iteration  12724
Wrote normal  dump number  337 at time  0.269606515585E-13 and iteration  12762
Wrote normal  dump number  338 at time  0.270409293174E-13 and iteration  12800
Wrote normal  dump number  339 at time  0.271212070763E-13 and iteration  12838
Wrote normal  dump number  340 at time  0.272014848352E-13 and iteration  12876
Wrote normal  dump number  341 at time  0.272817625941E-13 and iteration  12914
Wrote normal  dump number  342 at time  0.273620403530E-13 and iteration  12952
Wrote normal  dump number  343 at time  0.274402055394E-13 and iteration  12989
Wrote normal  dump number  344 at time  0.275204832983E-13 and iteration  13027
Wrote normal  dump number  345 at time  0.276007610572E-13 and iteration  13065
Wrote normal  dump number  346 at time  0.276810388161E-13 and iteration  13103
Wrote normal  dump number  347 at time  0.277613165750E-13 and iteration  13141
Wrote normal  dump number  348 at time  0.278415943339E-13 and iteration  13179
Wrote normal  dump number  349 at time  0.279218720928E-13 and iteration  13217
Wrote normal  dump number  350 at time  0.280000372791E-13 and iteration  13254
Wrote normal  dump number  351 at time  0.280803150380E-13 and iteration  13292
Wrote normal  dump number  352 at time  0.281605927970E-13 and iteration  13330
Wrote normal  dump number  353 at time  0.282408705559E-13 and iteration  13368
Wrote normal  dump number  354 at time  0.283211483148E-13 and iteration  13406
Wrote normal  dump number  355 at time  0.284014260737E-13 and iteration  13444
Wrote normal  dump number  356 at time  0.284817038326E-13 and iteration  13482
Wrote normal  dump number  357 at time  0.285619815915E-13 and iteration  13520
Wrote normal  dump number  358 at time  0.286401467778E-13 and iteration  13557
Wrote normal  dump number  359 at time  0.287204245367E-13 and iteration  13595
Wrote normal  dump number  360 at time  0.288007022956E-13 and iteration  13633
Wrote normal  dump number  361 at time  0.288809800545E-13 and iteration  13671
Wrote normal  dump number  362 at time  0.289612578135E-13 and iteration  13709
Wrote normal  dump number  363 at time  0.290415355724E-13 and iteration  13747
Wrote normal  dump number  364 at time  0.291218133313E-13 and iteration  13785
Wrote normal  dump number  365 at time  0.292020910902E-13 and iteration  13823
Wrote normal  dump number  366 at time  0.292802562765E-13 and iteration  13860
Wrote normal  dump number  367 at time  0.293605340354E-13 and iteration  13898
Wrote normal  dump number  368 at time  0.294408117943E-13 and iteration  13936
Wrote normal  dump number  369 at time  0.295210895532E-13 and iteration  13974
Wrote normal  dump number  370 at time  0.296013673121E-13 and iteration  14012
Wrote normal  dump number  371 at time  0.296816450711E-13 and iteration  14050
Wrote normal  dump number  372 at time  0.297619228300E-13 and iteration  14088
Wrote normal  dump number  373 at time  0.298400880163E-13 and iteration  14125
Wrote normal  dump number  374 at time  0.299203657752E-13 and iteration  14163
Wrote normal  dump number  375 at time  0.300006435341E-13 and iteration  14201
Wrote normal  dump number  376 at time  0.300809212930E-13 and iteration  14239
Wrote normal  dump number  377 at time  0.301611990519E-13 and iteration  14277
Wrote normal  dump number  378 at time  0.302414768108E-13 and iteration  14315
Wrote normal  dump number  379 at time  0.303217545697E-13 and iteration  14353
Wrote normal  dump number  380 at time  0.304020323286E-13 and iteration  14391
Wrote normal  dump number  381 at time  0.304801975150E-13 and iteration  14428
Wrote normal  dump number  382 at time  0.305604752739E-13 and iteration  14466
Wrote normal  dump number  383 at time  0.306407530328E-13 and iteration  14504
Wrote normal  dump number  384 at time  0.307210307917E-13 and iteration  14542
Wrote normal  dump number  385 at time  0.308013085506E-13 and iteration  14580
Wrote normal  dump number  386 at time  0.308815863095E-13 and iteration  14618
Wrote normal  dump number  387 at time  0.309618640684E-13 and iteration  14656
Wrote normal  dump number  388 at time  0.310400292547E-13 and iteration  14693
Wrote normal  dump number  389 at time  0.311203070136E-13 and iteration  14731
Wrote normal  dump number  390 at time  0.312005847725E-13 and iteration  14769
Wrote normal  dump number  391 at time  0.312808625315E-13 and iteration  14807
Wrote normal  dump number  392 at time  0.313611402904E-13 and iteration  14845
Wrote normal  dump number  393 at time  0.314414180493E-13 and iteration  14883
Wrote normal  dump number  394 at time  0.315216958082E-13 and iteration  14921
Wrote normal  dump number  395 at time  0.316019735671E-13 and iteration  14959
Wrote normal  dump number  396 at time  0.316801387534E-13 and iteration  14996
Wrote normal  dump number  397 at time  0.317604165123E-13 and iteration  15034
Wrote normal  dump number  398 at time  0.318406942712E-13 and iteration  15072
Wrote normal  dump number  399 at time  0.319209720301E-13 and iteration  15110
Wrote normal  dump number  400 at time  0.320012497891E-13 and iteration  15148
Wrote normal  dump number  401 at time  0.320815275480E-13 and iteration  15186
Wrote normal  dump number  402 at time  0.321618053069E-13 and iteration  15224
Wrote normal  dump number  403 at time  0.322420830658E-13 and iteration  15262
Wrote normal  dump number  404 at time  0.323202482521E-13 and iteration  15299
Wrote normal  dump number  405 at time  0.324005260110E-13 and iteration  15337
Wrote normal  dump number  406 at time  0.324808037699E-13 and iteration  15375
Wrote normal  dump number  407 at time  0.325610815288E-13 and iteration  15413
Wrote normal  dump number  408 at time  0.326413592877E-13 and iteration  15451
