 EPOCH1D v4.17.16   v4.17.16-0-g3088d845-clean 1665498654.718          

 Loaded 100000 particles of species "Electron"
Wrote normal  dump number  164 at time  0.164146891247E-14 and iteration    518
Wrote normal  dump number  165 at time  0.165097548918E-14 and iteration    521
Wrote normal  dump number  166 at time  0.166048206590E-14 and iteration    524
Wrote normal  dump number  167 at time  0.167315750151E-14 and iteration    528
Wrote normal  dump number  168 at time  0.168266407823E-14 and iteration    531
Wrote normal  dump number  169 at time  0.169217065494E-14 and iteration    534
Wrote normal  dump number  170 at time  0.170167723165E-14 and iteration    537
Wrote normal  dump number  171 at time  0.171118380837E-14 and iteration    540
Wrote normal  dump number  172 at time  0.172069038508E-14 and iteration    543
Wrote normal  dump number  173 at time  0.173019696179E-14 and iteration    546
Wrote normal  dump number  174 at time  0.174287239741E-14 and iteration    550
Wrote normal  dump number  175 at time  0.175237897412E-14 and iteration    553
Wrote normal  dump number  176 at time  0.176188555084E-14 and iteration    556
Wrote normal  dump number  177 at time  0.177139212755E-14 and iteration    559
Wrote normal  dump number  178 at time  0.178089870426E-14 and iteration    562
Wrote normal  dump number  179 at time  0.179040528098E-14 and iteration    565
Wrote normal  dump number  180 at time  0.180308071659E-14 and iteration    569
Wrote normal  dump number  181 at time  0.181258729331E-14 and iteration    572
Wrote normal  dump number  182 at time  0.182209387002E-14 and iteration    575
Wrote normal  dump number  183 at time  0.183160044673E-14 and iteration    578
Wrote normal  dump number  184 at time  0.184110702345E-14 and iteration    581
Wrote normal  dump number  185 at time  0.185061360016E-14 and iteration    584
Wrote normal  dump number  186 at time  0.186012017687E-14 and iteration    587
Wrote normal  dump number  187 at time  0.187279561249E-14 and iteration    591
Wrote normal  dump number  188 at time  0.188230218920E-14 and iteration    594
Wrote normal  dump number  189 at time  0.189180876592E-14 and iteration    597
Wrote normal  dump number  190 at time  0.190131534263E-14 and iteration    600
Wrote normal  dump number  191 at time  0.191082191934E-14 and iteration    603
Wrote normal  dump number  192 at time  0.192032849606E-14 and iteration    606
Wrote normal  dump number  193 at time  0.193300393167E-14 and iteration    610
Wrote normal  dump number  194 at time  0.194251050839E-14 and iteration    613
Wrote normal  dump number  195 at time  0.195201708510E-14 and iteration    616
Wrote normal  dump number  196 at time  0.196152366181E-14 and iteration    619
Wrote normal  dump number  197 at time  0.197103023853E-14 and iteration    622
Wrote normal  dump number  198 at time  0.198053681524E-14 and iteration    625
Wrote normal  dump number  199 at time  0.199004339195E-14 and iteration    628
Wrote normal  dump number  200 at time  0.200271882757E-14 and iteration    632
Wrote normal  dump number  201 at time  0.201222540428E-14 and iteration    635
Wrote normal  dump number  202 at time  0.202173198100E-14 and iteration    638
Wrote normal  dump number  203 at time  0.203123855771E-14 and iteration    641
Wrote normal  dump number  204 at time  0.204074513442E-14 and iteration    644
Wrote normal  dump number  205 at time  0.205025171114E-14 and iteration    647
Wrote normal  dump number  206 at time  0.206292714675E-14 and iteration    651
Wrote normal  dump number  207 at time  0.207243372347E-14 and iteration    654
Wrote normal  dump number  208 at time  0.208194030018E-14 and iteration    657
Wrote normal  dump number  209 at time  0.209144687689E-14 and iteration    660
Wrote normal  dump number  210 at time  0.210095345361E-14 and iteration    663
Wrote normal  dump number  211 at time  0.211046003032E-14 and iteration    666
Wrote normal  dump number  212 at time  0.212313546594E-14 and iteration    670
Wrote normal  dump number  213 at time  0.213264204265E-14 and iteration    673
Wrote normal  dump number  214 at time  0.214214861936E-14 and iteration    676
Wrote normal  dump number  215 at time  0.215165519608E-14 and iteration    679
Wrote normal  dump number  216 at time  0.216116177279E-14 and iteration    682
Wrote normal  dump number  217 at time  0.217066834950E-14 and iteration    685
Wrote normal  dump number  218 at time  0.218017492622E-14 and iteration    688
Wrote normal  dump number  219 at time  0.219285036183E-14 and iteration    692
Wrote normal  dump number  220 at time  0.220235693855E-14 and iteration    695
Wrote normal  dump number  221 at time  0.221186351526E-14 and iteration    698
Wrote normal  dump number  222 at time  0.222137009197E-14 and iteration    701
Wrote normal  dump number  223 at time  0.223087666869E-14 and iteration    704
Wrote normal  dump number  224 at time  0.224038324540E-14 and iteration    707
Wrote normal  dump number  225 at time  0.225305868102E-14 and iteration    711
Wrote normal  dump number  226 at time  0.226256525773E-14 and iteration    714
Wrote normal  dump number  227 at time  0.227207183444E-14 and iteration    717
Wrote normal  dump number  228 at time  0.228157841116E-14 and iteration    720
Wrote normal  dump number  229 at time  0.229108498787E-14 and iteration    723
Wrote normal  dump number  230 at time  0.230059156458E-14 and iteration    726
Wrote normal  dump number  231 at time  0.231009814129E-14 and iteration    729
Wrote normal  dump number  232 at time  0.232277357691E-14 and iteration    733
Wrote normal  dump number  233 at time  0.233228015363E-14 and iteration    736
Wrote normal  dump number  234 at time  0.234178673034E-14 and iteration    739
Wrote normal  dump number  235 at time  0.235129330705E-14 and iteration    742
Wrote normal  dump number  236 at time  0.236079988376E-14 and iteration    745
Wrote normal  dump number  237 at time  0.237030646048E-14 and iteration    748
Wrote normal  dump number  238 at time  0.238298189610E-14 and iteration    752
Wrote normal  dump number  239 at time  0.239248847281E-14 and iteration    755
Wrote normal  dump number  240 at time  0.240199504952E-14 and iteration    758
Wrote normal  dump number  241 at time  0.241150162624E-14 and iteration    761
Wrote normal  dump number  242 at time  0.242100820295E-14 and iteration    764
Wrote normal  dump number  243 at time  0.243051477966E-14 and iteration    767
Wrote normal  dump number  244 at time  0.244002135637E-14 and iteration    770
Wrote normal  dump number  245 at time  0.245269679199E-14 and iteration    774
Wrote normal  dump number  246 at time  0.246220336871E-14 and iteration    777
Wrote normal  dump number  247 at time  0.247170994542E-14 and iteration    780
Wrote normal  dump number  248 at time  0.248121652213E-14 and iteration    783
Wrote normal  dump number  249 at time  0.249072309884E-14 and iteration    786
Wrote normal  dump number  250 at time  0.250022967556E-14 and iteration    789
Wrote normal  dump number  251 at time  0.251290511118E-14 and iteration    793
Wrote normal  dump number  252 at time  0.252241168789E-14 and iteration    796
Wrote normal  dump number  253 at time  0.253191826460E-14 and iteration    799
Wrote normal  dump number  254 at time  0.254142484131E-14 and iteration    802
Wrote normal  dump number  255 at time  0.255093141803E-14 and iteration    805
Wrote normal  dump number  256 at time  0.256043799474E-14 and iteration    808
Wrote normal  dump number  257 at time  0.257311343036E-14 and iteration    812
Wrote normal  dump number  258 at time  0.258262000707E-14 and iteration    815
Wrote normal  dump number  259 at time  0.259212658378E-14 and iteration    818
Wrote normal  dump number  260 at time  0.260163316050E-14 and iteration    821
Wrote normal  dump number  261 at time  0.261113973721E-14 and iteration    824
Wrote normal  dump number  262 at time  0.262064631392E-14 and iteration    827
Wrote normal  dump number  263 at time  0.263015289064E-14 and iteration    830
Wrote normal  dump number  264 at time  0.264282832625E-14 and iteration    834
Wrote normal  dump number  265 at time  0.265233490297E-14 and iteration    837
Wrote normal  dump number  266 at time  0.266184147968E-14 and iteration    840
Wrote normal  dump number  267 at time  0.267134805639E-14 and iteration    843
Wrote normal  dump number  268 at time  0.268085463311E-14 and iteration    846
Wrote normal  dump number  269 at time  0.269036120982E-14 and iteration    849
Wrote normal  dump number  270 at time  0.270303664544E-14 and iteration    853
Wrote normal  dump number  271 at time  0.271254322215E-14 and iteration    856
Wrote normal  dump number  272 at time  0.272204979886E-14 and iteration    859
Wrote normal  dump number  273 at time  0.273155637558E-14 and iteration    862
Wrote normal  dump number  274 at time  0.274106295229E-14 and iteration    865
Wrote normal  dump number  275 at time  0.275056952900E-14 and iteration    868
Wrote normal  dump number  276 at time  0.276007610572E-14 and iteration    871
Wrote normal  dump number  277 at time  0.277275154133E-14 and iteration    875
Wrote normal  dump number  278 at time  0.278225811805E-14 and iteration    878
Wrote normal  dump number  279 at time  0.279176469476E-14 and iteration    881
Wrote normal  dump number  280 at time  0.280127127147E-14 and iteration    884
Wrote normal  dump number  281 at time  0.281077784819E-14 and iteration    887
Wrote normal  dump number  282 at time  0.282028442490E-14 and iteration    890
Wrote normal  dump number  283 at time  0.283295986052E-14 and iteration    894
Wrote normal  dump number  284 at time  0.284246643723E-14 and iteration    897
Wrote normal  dump number  285 at time  0.285197301394E-14 and iteration    900
Wrote normal  dump number  286 at time  0.286147959066E-14 and iteration    903
Wrote normal  dump number  287 at time  0.287098616737E-14 and iteration    906
Wrote normal  dump number  288 at time  0.288049274408E-14 and iteration    909
Wrote normal  dump number  289 at time  0.289316817970E-14 and iteration    913
Wrote normal  dump number  290 at time  0.290267475641E-14 and iteration    916
Wrote normal  dump number  291 at time  0.291218133313E-14 and iteration    919
Wrote normal  dump number  292 at time  0.292168790984E-14 and iteration    922
Wrote normal  dump number  293 at time  0.293119448655E-14 and iteration    925
Wrote normal  dump number  294 at time  0.294070106327E-14 and iteration    928
Wrote normal  dump number  295 at time  0.295020763998E-14 and iteration    931
Wrote normal  dump number  296 at time  0.296288307560E-14 and iteration    935
Wrote normal  dump number  297 at time  0.297238965231E-14 and iteration    938
Wrote normal  dump number  298 at time  0.298189622902E-14 and iteration    941
Wrote normal  dump number  299 at time  0.299140280574E-14 and iteration    944
Wrote normal  dump number  300 at time  0.300090938245E-14 and iteration    947
Wrote normal  dump number  301 at time  0.301041595916E-14 and iteration    950
Wrote normal  dump number  302 at time  0.302309139478E-14 and iteration    954
Wrote normal  dump number  303 at time  0.303259797149E-14 and iteration    957
Wrote normal  dump number  304 at time  0.304210454821E-14 and iteration    960
Wrote normal  dump number  305 at time  0.305161112492E-14 and iteration    963
Wrote normal  dump number  306 at time  0.306111770163E-14 and iteration    966
Wrote normal  dump number  307 at time  0.307062427835E-14 and iteration    969
Wrote normal  dump number  308 at time  0.308013085506E-14 and iteration    972
Wrote normal  dump number  309 at time  0.309280629068E-14 and iteration    976
Wrote normal  dump number  310 at time  0.310231286739E-14 and iteration    979
Wrote normal  dump number  311 at time  0.311181944410E-14 and iteration    982
Wrote normal  dump number  312 at time  0.312132602082E-14 and iteration    985
Wrote normal  dump number  313 at time  0.313083259753E-14 and iteration    988
Wrote normal  dump number  314 at time  0.314033917424E-14 and iteration    991
Wrote normal  dump number  315 at time  0.315301460986E-14 and iteration    995
Wrote normal  dump number  316 at time  0.316252118657E-14 and iteration    998
Wrote normal  dump number  317 at time  0.317202776329E-14 and iteration   1001
Wrote normal  dump number  318 at time  0.318153434000E-14 and iteration   1004
Wrote normal  dump number  319 at time  0.319104091671E-14 and iteration   1007
Wrote normal  dump number  320 at time  0.320054749343E-14 and iteration   1010
Wrote normal  dump number  321 at time  0.321005407014E-14 and iteration   1013
Wrote normal  dump number  322 at time  0.322272950576E-14 and iteration   1017
Wrote normal  dump number  323 at time  0.323223608247E-14 and iteration   1020
Wrote normal  dump number  324 at time  0.324174265918E-14 and iteration   1023
Wrote normal  dump number  325 at time  0.325124923590E-14 and iteration   1026
Wrote normal  dump number  326 at time  0.326075581261E-14 and iteration   1029
Wrote normal  dump number  327 at time  0.327026238932E-14 and iteration   1032
Wrote normal  dump number  328 at time  0.328293782494E-14 and iteration   1036
Wrote normal  dump number  329 at time  0.329244440165E-14 and iteration   1039
Wrote normal  dump number  330 at time  0.330195097837E-14 and iteration   1042
Wrote normal  dump number  331 at time  0.331145755508E-14 and iteration   1045
Wrote normal  dump number  332 at time  0.332096413179E-14 and iteration   1048
Wrote normal  dump number  333 at time  0.333047070851E-14 and iteration   1051
Wrote normal  dump number  334 at time  0.334314614412E-14 and iteration   1055
Wrote normal  dump number  335 at time  0.335265272084E-14 and iteration   1058
Wrote normal  dump number  336 at time  0.336215929755E-14 and iteration   1061
Wrote normal  dump number  337 at time  0.337166587426E-14 and iteration   1064
Wrote normal  dump number  338 at time  0.338117245098E-14 and iteration   1067
Wrote normal  dump number  339 at time  0.339067902769E-14 and iteration   1070
Wrote normal  dump number  340 at time  0.340018560440E-14 and iteration   1073
Wrote normal  dump number  341 at time  0.341286104002E-14 and iteration   1077
Wrote normal  dump number  342 at time  0.342236761673E-14 and iteration   1080
Wrote normal  dump number  343 at time  0.343187419345E-14 and iteration   1083
Wrote normal  dump number  344 at time  0.344138077016E-14 and iteration   1086
Wrote normal  dump number  345 at time  0.345088734687E-14 and iteration   1089
Wrote normal  dump number  346 at time  0.346039392359E-14 and iteration   1092
Wrote normal  dump number  347 at time  0.347306935920E-14 and iteration   1096
Wrote normal  dump number  348 at time  0.348257593592E-14 and iteration   1099
Wrote normal  dump number  349 at time  0.349208251263E-14 and iteration   1102
Wrote normal  dump number  350 at time  0.350158908934E-14 and iteration   1105
Wrote normal  dump number  351 at time  0.351109566606E-14 and iteration   1108
Wrote normal  dump number  352 at time  0.352060224277E-14 and iteration   1111
Wrote normal  dump number  353 at time  0.353010881948E-14 and iteration   1114
Wrote normal  dump number  354 at time  0.354278425510E-14 and iteration   1118
Wrote normal  dump number  355 at time  0.355229083181E-14 and iteration   1121
Wrote normal  dump number  356 at time  0.356179740853E-14 and iteration   1124
Wrote normal  dump number  357 at time  0.357130398524E-14 and iteration   1127
Wrote normal  dump number  358 at time  0.358081056195E-14 and iteration   1130
Wrote normal  dump number  359 at time  0.359031713867E-14 and iteration   1133
Wrote normal  dump number  360 at time  0.360299257428E-14 and iteration   1137
Wrote normal  dump number  361 at time  0.361249915100E-14 and iteration   1140
Wrote normal  dump number  362 at time  0.362200572771E-14 and iteration   1143
Wrote normal  dump number  363 at time  0.363151230442E-14 and iteration   1146
Wrote normal  dump number  364 at time  0.364101888114E-14 and iteration   1149
Wrote normal  dump number  365 at time  0.365052545785E-14 and iteration   1152
Wrote normal  dump number  366 at time  0.366003203456E-14 and iteration   1155
Wrote normal  dump number  367 at time  0.367270747018E-14 and iteration   1159
Wrote normal  dump number  368 at time  0.368221404689E-14 and iteration   1162
Wrote normal  dump number  369 at time  0.369172062361E-14 and iteration   1165
Wrote normal  dump number  370 at time  0.370122720032E-14 and iteration   1168
Wrote normal  dump number  371 at time  0.371073377703E-14 and iteration   1171
Wrote normal  dump number  372 at time  0.372024035374E-14 and iteration   1174
Wrote normal  dump number  373 at time  0.373291578936E-14 and iteration   1178
Wrote normal  dump number  374 at time  0.374242236608E-14 and iteration   1181
Wrote normal  dump number  375 at time  0.375192894279E-14 and iteration   1184
Wrote normal  dump number  376 at time  0.376143551950E-14 and iteration   1187
Wrote normal  dump number  377 at time  0.377094209622E-14 and iteration   1190
Wrote normal  dump number  378 at time  0.378044867293E-14 and iteration   1193
Wrote normal  dump number  379 at time  0.379312410855E-14 and iteration   1197
Wrote normal  dump number  380 at time  0.380263068526E-14 and iteration   1200
Wrote normal  dump number  381 at time  0.381213726197E-14 and iteration   1203
Wrote normal  dump number  382 at time  0.382164383869E-14 and iteration   1206
Wrote normal  dump number  383 at time  0.383115041540E-14 and iteration   1209
Wrote normal  dump number  384 at time  0.384065699211E-14 and iteration   1212
Wrote normal  dump number  385 at time  0.385016356882E-14 and iteration   1215
Wrote normal  dump number  386 at time  0.386283900444E-14 and iteration   1219
Wrote normal  dump number  387 at time  0.387234558116E-14 and iteration   1222
Wrote normal  dump number  388 at time  0.388185215787E-14 and iteration   1225
Wrote normal  dump number  389 at time  0.389135873458E-14 and iteration   1228
Wrote normal  dump number  390 at time  0.390086531129E-14 and iteration   1231
Wrote normal  dump number  391 at time  0.391037188801E-14 and iteration   1234
Wrote normal  dump number  392 at time  0.392304732363E-14 and iteration   1238
Wrote normal  dump number  393 at time  0.393255390034E-14 and iteration   1241
Wrote normal  dump number  394 at time  0.394206047705E-14 and iteration   1244
Wrote normal  dump number  395 at time  0.395156705376E-14 and iteration   1247
Wrote normal  dump number  396 at time  0.396107363048E-14 and iteration   1250
Wrote normal  dump number  397 at time  0.397058020719E-14 and iteration   1253
Wrote normal  dump number  398 at time  0.398008678390E-14 and iteration   1256
Wrote normal  dump number  399 at time  0.399276221952E-14 and iteration   1260
Wrote normal  dump number  400 at time  0.400226879623E-14 and iteration   1263
Wrote normal  dump number  401 at time  0.401177537295E-14 and iteration   1266
Wrote normal  dump number  402 at time  0.402128194966E-14 and iteration   1269
Wrote normal  dump number  403 at time  0.403078852637E-14 and iteration   1272
Wrote normal  dump number  404 at time  0.404029510309E-14 and iteration   1275
Wrote normal  dump number  405 at time  0.405297053871E-14 and iteration   1279
Wrote normal  dump number  406 at time  0.406247711542E-14 and iteration   1282
Wrote normal  dump number  407 at time  0.407198369213E-14 and iteration   1285
Wrote normal  dump number  408 at time  0.408149026884E-14 and iteration   1288
Wrote normal  dump number  409 at time  0.409099684556E-14 and iteration   1291
Wrote normal  dump number  410 at time  0.410050342227E-14 and iteration   1294
Wrote normal  dump number  411 at time  0.411000999898E-14 and iteration   1297
Wrote normal  dump number  412 at time  0.412268543460E-14 and iteration   1301
Wrote normal  dump number  413 at time  0.413219201131E-14 and iteration   1304
Wrote normal  dump number  414 at time  0.414169858803E-14 and iteration   1307
Wrote normal  dump number  415 at time  0.415120516474E-14 and iteration   1310
Wrote normal  dump number  416 at time  0.416071174145E-14 and iteration   1313
