 EPOCH1D v4.17.16   v4.17.16-0-g3088d845-clean 1665550645.51           

 Loaded 100000 particles of species "Electron"
Wrote normal  dump number   44 at time  0.352060224277E-14 and iteration   1111
Wrote normal  dump number   45 at time  0.360299257428E-14 and iteration   1137
Wrote normal  dump number   46 at time  0.368221404689E-14 and iteration   1162
Wrote normal  dump number   47 at time  0.376143551950E-14 and iteration   1187
Wrote normal  dump number   48 at time  0.384065699211E-14 and iteration   1212
Wrote normal  dump number   49 at time  0.392304732363E-14 and iteration   1238
Wrote normal  dump number   50 at time  0.400226879623E-14 and iteration   1263
Wrote normal  dump number   51 at time  0.408149026884E-14 and iteration   1288
Wrote normal  dump number   52 at time  0.416071174145E-14 and iteration   1313
Wrote normal  dump number   53 at time  0.424310207297E-14 and iteration   1339
Wrote normal  dump number   54 at time  0.432232354558E-14 and iteration   1364
Wrote normal  dump number   55 at time  0.440154501819E-14 and iteration   1389
Wrote normal  dump number   56 at time  0.448076649080E-14 and iteration   1414
Wrote normal  dump number   57 at time  0.456315682231E-14 and iteration   1440
Wrote normal  dump number   58 at time  0.464237829492E-14 and iteration   1465
Wrote normal  dump number   59 at time  0.472159976753E-14 and iteration   1490
Wrote normal  dump number   60 at time  0.480082124014E-14 and iteration   1515
Wrote normal  dump number   61 at time  0.488004271275E-14 and iteration   1540
Wrote normal  dump number   62 at time  0.496243304426E-14 and iteration   1566
Wrote normal  dump number   63 at time  0.504165451687E-14 and iteration   1591
Wrote normal  dump number   64 at time  0.512087598948E-14 and iteration   1616
Wrote normal  dump number   65 at time  0.520009746209E-14 and iteration   1641
Wrote normal  dump number   66 at time  0.528248779361E-14 and iteration   1667
Wrote normal  dump number   67 at time  0.536170926621E-14 and iteration   1692
Wrote normal  dump number   68 at time  0.544093073882E-14 and iteration   1717
Wrote normal  dump number   69 at time  0.552015221143E-14 and iteration   1742
Wrote normal  dump number   70 at time  0.560254254295E-14 and iteration   1768
Wrote normal  dump number   71 at time  0.568176401556E-14 and iteration   1793
Wrote normal  dump number   72 at time  0.576098548817E-14 and iteration   1818
Wrote normal  dump number   73 at time  0.584020696078E-14 and iteration   1843
Wrote normal  dump number   74 at time  0.592259729229E-14 and iteration   1869
Wrote normal  dump number   75 at time  0.600181876490E-14 and iteration   1894
Wrote normal  dump number   76 at time  0.608104023751E-14 and iteration   1919
Wrote normal  dump number   77 at time  0.616026171012E-14 and iteration   1944
Wrote normal  dump number   78 at time  0.624265204163E-14 and iteration   1970
Wrote normal  dump number   79 at time  0.632187351424E-14 and iteration   1995
Wrote normal  dump number   80 at time  0.640109498685E-14 and iteration   2020
Wrote normal  dump number   81 at time  0.648031645946E-14 and iteration   2045
Wrote normal  dump number   82 at time  0.656270679098E-14 and iteration   2071
Wrote normal  dump number   83 at time  0.664192826358E-14 and iteration   2096
Wrote normal  dump number   84 at time  0.672114973619E-14 and iteration   2121
Wrote normal  dump number   85 at time  0.680037120880E-14 and iteration   2146
Wrote normal  dump number   86 at time  0.688276154032E-14 and iteration   2172
Wrote normal  dump number   87 at time  0.696198301293E-14 and iteration   2197
Wrote normal  dump number   88 at time  0.704120448554E-14 and iteration   2222
Wrote normal  dump number   89 at time  0.712042595815E-14 and iteration   2247
Wrote normal  dump number   90 at time  0.720281628966E-14 and iteration   2273
Wrote normal  dump number   91 at time  0.728203776227E-14 and iteration   2298
Wrote normal  dump number   92 at time  0.736125923488E-14 and iteration   2323
Wrote normal  dump number   93 at time  0.744048070749E-14 and iteration   2348
Wrote normal  dump number   94 at time  0.752287103900E-14 and iteration   2374
Wrote normal  dump number   95 at time  0.760209251161E-14 and iteration   2399
Wrote normal  dump number   96 at time  0.768131398422E-14 and iteration   2424
Wrote normal  dump number   97 at time  0.776053545683E-14 and iteration   2449
Wrote normal  dump number   98 at time  0.784292578835E-14 and iteration   2475
Wrote normal  dump number   99 at time  0.792214726096E-14 and iteration   2500
Wrote normal  dump number  100 at time  0.800136873357E-14 and iteration   2525
Wrote normal  dump number  101 at time  0.808059020617E-14 and iteration   2550
Wrote normal  dump number  102 at time  0.816298053769E-14 and iteration   2576
Wrote normal  dump number  103 at time  0.824220201030E-14 and iteration   2601
Wrote normal  dump number  104 at time  0.832142348291E-14 and iteration   2626
Wrote normal  dump number  105 at time  0.840064495552E-14 and iteration   2651
Wrote normal  dump number  106 at time  0.848303528703E-14 and iteration   2677
Wrote normal  dump number  107 at time  0.856225675964E-14 and iteration   2702
Wrote normal  dump number  108 at time  0.864147823225E-14 and iteration   2727
Wrote normal  dump number  109 at time  0.872069970486E-14 and iteration   2752
Wrote normal  dump number  110 at time  0.880309003637E-14 and iteration   2778
Wrote normal  dump number  111 at time  0.888231150898E-14 and iteration   2803
Wrote normal  dump number  112 at time  0.896153298159E-14 and iteration   2828
Wrote normal  dump number  113 at time  0.904075445420E-14 and iteration   2853
Wrote normal  dump number  114 at time  0.912314478572E-14 and iteration   2879
Wrote normal  dump number  115 at time  0.920236625833E-14 and iteration   2904
Wrote normal  dump number  116 at time  0.928158773094E-14 and iteration   2929
Wrote normal  dump number  117 at time  0.936080920355E-14 and iteration   2954
Wrote normal  dump number  118 at time  0.944003067616E-14 and iteration   2979
Wrote normal  dump number  119 at time  0.952242100767E-14 and iteration   3005
Wrote normal  dump number  120 at time  0.960164248028E-14 and iteration   3030
Wrote normal  dump number  121 at time  0.968086395289E-14 and iteration   3055
Wrote normal  dump number  122 at time  0.976008542550E-14 and iteration   3080
Wrote normal  dump number  123 at time  0.984247575701E-14 and iteration   3106
Wrote normal  dump number  124 at time  0.992169722962E-14 and iteration   3131
Wrote normal  dump number  125 at time  0.100009187022E-13 and iteration   3156
Wrote normal  dump number  126 at time  0.100801401748E-13 and iteration   3181
Wrote normal  dump number  127 at time  0.101625305064E-13 and iteration   3207
Wrote normal  dump number  128 at time  0.102417519790E-13 and iteration   3232
Wrote normal  dump number  129 at time  0.103209734516E-13 and iteration   3257
Wrote normal  dump number  130 at time  0.104001949242E-13 and iteration   3282
Wrote normal  dump number  131 at time  0.104825852557E-13 and iteration   3308
Wrote normal  dump number  132 at time  0.105618067283E-13 and iteration   3333
Wrote normal  dump number  133 at time  0.106410282009E-13 and iteration   3358
Wrote normal  dump number  134 at time  0.107202496735E-13 and iteration   3383
Wrote normal  dump number  135 at time  0.108026400050E-13 and iteration   3409
Wrote normal  dump number  136 at time  0.108818614776E-13 and iteration   3434
Wrote normal  dump number  137 at time  0.109610829503E-13 and iteration   3459
Wrote normal  dump number  138 at time  0.110403044229E-13 and iteration   3484
Wrote normal  dump number  139 at time  0.111226947544E-13 and iteration   3510
Wrote normal  dump number  140 at time  0.112019162270E-13 and iteration   3535
Wrote normal  dump number  141 at time  0.112811376996E-13 and iteration   3560
Wrote normal  dump number  142 at time  0.113603591722E-13 and iteration   3585
Wrote normal  dump number  143 at time  0.114427495037E-13 and iteration   3611
Wrote normal  dump number  144 at time  0.115219709763E-13 and iteration   3636
Wrote normal  dump number  145 at time  0.116011924489E-13 and iteration   3661
Wrote normal  dump number  146 at time  0.116804139216E-13 and iteration   3686
Wrote normal  dump number  147 at time  0.117628042531E-13 and iteration   3712
Wrote normal  dump number  148 at time  0.118420257257E-13 and iteration   3737
Wrote normal  dump number  149 at time  0.119212471983E-13 and iteration   3762
Wrote normal  dump number  150 at time  0.120004686709E-13 and iteration   3787
Wrote normal  dump number  151 at time  0.120828590024E-13 and iteration   3813
Wrote normal  dump number  152 at time  0.121620804750E-13 and iteration   3838
Wrote normal  dump number  153 at time  0.122413019476E-13 and iteration   3863
Wrote normal  dump number  154 at time  0.123205234202E-13 and iteration   3888
Wrote normal  dump number  155 at time  0.124029137518E-13 and iteration   3914
Wrote normal  dump number  156 at time  0.124821352244E-13 and iteration   3939
Wrote normal  dump number  157 at time  0.125613566970E-13 and iteration   3964
Wrote normal  dump number  158 at time  0.126405781696E-13 and iteration   3989
Wrote normal  dump number  159 at time  0.127229685011E-13 and iteration   4015
Wrote normal  dump number  160 at time  0.128021899737E-13 and iteration   4040
Wrote normal  dump number  161 at time  0.128814114463E-13 and iteration   4065
Wrote normal  dump number  162 at time  0.129606329189E-13 and iteration   4090
Wrote normal  dump number  163 at time  0.130430232504E-13 and iteration   4116
Wrote normal  dump number  164 at time  0.131222447230E-13 and iteration   4141
Wrote normal  dump number  165 at time  0.132014661957E-13 and iteration   4166
Wrote normal  dump number  166 at time  0.132806876683E-13 and iteration   4191
Wrote normal  dump number  167 at time  0.133630779998E-13 and iteration   4217
Wrote normal  dump number  168 at time  0.134422994724E-13 and iteration   4242
Wrote normal  dump number  169 at time  0.135215209450E-13 and iteration   4267
Wrote normal  dump number  170 at time  0.136007424176E-13 and iteration   4292
Wrote normal  dump number  171 at time  0.136831327491E-13 and iteration   4318
Wrote normal  dump number  172 at time  0.137623542217E-13 and iteration   4343
Wrote normal  dump number  173 at time  0.138415756943E-13 and iteration   4368
Wrote normal  dump number  174 at time  0.139207971670E-13 and iteration   4393
Wrote normal  dump number  175 at time  0.140000186396E-13 and iteration   4418
Wrote normal  dump number  176 at time  0.140824089711E-13 and iteration   4444
Wrote normal  dump number  177 at time  0.141616304437E-13 and iteration   4469
Wrote normal  dump number  178 at time  0.142408519163E-13 and iteration   4494
Wrote normal  dump number  179 at time  0.143200733889E-13 and iteration   4519
Wrote normal  dump number  180 at time  0.144024637204E-13 and iteration   4545
Wrote normal  dump number  181 at time  0.144816851930E-13 and iteration   4570
Wrote normal  dump number  182 at time  0.145609066656E-13 and iteration   4595
Wrote normal  dump number  183 at time  0.146401281382E-13 and iteration   4620
Wrote normal  dump number  184 at time  0.147225184698E-13 and iteration   4646
Wrote normal  dump number  185 at time  0.148017399424E-13 and iteration   4671
Wrote normal  dump number  186 at time  0.148809614150E-13 and iteration   4696
Wrote normal  dump number  187 at time  0.149601828876E-13 and iteration   4721
Wrote normal  dump number  188 at time  0.150425732191E-13 and iteration   4747
Wrote normal  dump number  189 at time  0.151217946917E-13 and iteration   4772
Wrote normal  dump number  190 at time  0.152010161643E-13 and iteration   4797
Wrote normal  dump number  191 at time  0.152802376369E-13 and iteration   4822
Wrote normal  dump number  192 at time  0.153626279684E-13 and iteration   4848
Wrote normal  dump number  193 at time  0.154418494411E-13 and iteration   4873
Wrote normal  dump number  194 at time  0.155210709137E-13 and iteration   4898
Wrote normal  dump number  195 at time  0.156002923863E-13 and iteration   4923
Wrote normal  dump number  196 at time  0.156826827178E-13 and iteration   4949
Wrote normal  dump number  197 at time  0.157619041904E-13 and iteration   4974
Wrote normal  dump number  198 at time  0.158411256630E-13 and iteration   4999
Wrote normal  dump number  199 at time  0.159203471356E-13 and iteration   5024
Wrote normal  dump number  200 at time  0.160027374671E-13 and iteration   5050
Wrote normal  dump number  201 at time  0.160819589397E-13 and iteration   5075
Wrote normal  dump number  202 at time  0.161611804123E-13 and iteration   5100
Wrote normal  dump number  203 at time  0.162404018850E-13 and iteration   5125
Wrote normal  dump number  204 at time  0.163227922165E-13 and iteration   5151
Wrote normal  dump number  205 at time  0.164020136891E-13 and iteration   5176
Wrote normal  dump number  206 at time  0.164812351617E-13 and iteration   5201
Wrote normal  dump number  207 at time  0.165604566343E-13 and iteration   5226
Wrote normal  dump number  208 at time  0.166428469658E-13 and iteration   5252
Wrote normal  dump number  209 at time  0.167220684384E-13 and iteration   5277
Wrote normal  dump number  210 at time  0.168012899110E-13 and iteration   5302
Wrote normal  dump number  211 at time  0.168805113836E-13 and iteration   5327
Wrote normal  dump number  212 at time  0.169629017152E-13 and iteration   5353
Wrote normal  dump number  213 at time  0.170421231878E-13 and iteration   5378
Wrote normal  dump number  214 at time  0.171213446604E-13 and iteration   5403
Wrote normal  dump number  215 at time  0.172005661330E-13 and iteration   5428
Wrote normal  dump number  216 at time  0.172829564645E-13 and iteration   5454
Wrote normal  dump number  217 at time  0.173621779371E-13 and iteration   5479
Wrote normal  dump number  218 at time  0.174413994097E-13 and iteration   5504
Wrote normal  dump number  219 at time  0.175206208823E-13 and iteration   5529
Wrote normal  dump number  220 at time  0.176030112138E-13 and iteration   5555
Wrote normal  dump number  221 at time  0.176822326865E-13 and iteration   5580
Wrote normal  dump number  222 at time  0.177614541591E-13 and iteration   5605
Wrote normal  dump number  223 at time  0.178406756317E-13 and iteration   5630
Wrote normal  dump number  224 at time  0.179230659632E-13 and iteration   5656
Wrote normal  dump number  225 at time  0.180022874358E-13 and iteration   5681
Wrote normal  dump number  226 at time  0.180815089084E-13 and iteration   5706
Wrote normal  dump number  227 at time  0.181607303810E-13 and iteration   5731
Wrote normal  dump number  228 at time  0.182431207125E-13 and iteration   5757
Wrote normal  dump number  229 at time  0.183223421851E-13 and iteration   5782
Wrote normal  dump number  230 at time  0.184015636577E-13 and iteration   5807
Wrote normal  dump number  231 at time  0.184807851304E-13 and iteration   5832
Wrote normal  dump number  232 at time  0.185600066030E-13 and iteration   5857
Wrote normal  dump number  233 at time  0.186423969345E-13 and iteration   5883
Wrote normal  dump number  234 at time  0.187216184071E-13 and iteration   5908
Wrote normal  dump number  235 at time  0.188008398797E-13 and iteration   5933
Wrote normal  dump number  236 at time  0.188800613523E-13 and iteration   5958
Wrote normal  dump number  237 at time  0.189624516838E-13 and iteration   5984
Wrote normal  dump number  238 at time  0.190416731564E-13 and iteration   6009
Wrote normal  dump number  239 at time  0.191208946290E-13 and iteration   6034
Wrote normal  dump number  240 at time  0.192001161017E-13 and iteration   6059
Wrote normal  dump number  241 at time  0.192825064332E-13 and iteration   6085
Wrote normal  dump number  242 at time  0.193617279058E-13 and iteration   6110
Wrote normal  dump number  243 at time  0.194409493784E-13 and iteration   6135
Wrote normal  dump number  244 at time  0.195201708510E-13 and iteration   6160
Wrote normal  dump number  245 at time  0.196025611825E-13 and iteration   6186
Wrote normal  dump number  246 at time  0.196817826551E-13 and iteration   6211
Wrote normal  dump number  247 at time  0.197610041277E-13 and iteration   6236
Wrote normal  dump number  248 at time  0.198402256003E-13 and iteration   6261
Wrote normal  dump number  249 at time  0.199226159318E-13 and iteration   6287
Wrote normal  dump number  250 at time  0.200018374045E-13 and iteration   6312
Wrote normal  dump number  251 at time  0.200810588771E-13 and iteration   6337
Wrote normal  dump number  252 at time  0.201602803497E-13 and iteration   6362
Wrote normal  dump number  253 at time  0.202426706812E-13 and iteration   6388
Wrote normal  dump number  254 at time  0.203218921538E-13 and iteration   6413
Wrote normal  dump number  255 at time  0.204011136264E-13 and iteration   6438
Wrote normal  dump number  256 at time  0.204803350990E-13 and iteration   6463
Wrote normal  dump number  257 at time  0.205627254305E-13 and iteration   6489
Wrote normal  dump number  258 at time  0.206419469031E-13 and iteration   6514
Wrote normal  dump number  259 at time  0.207211683758E-13 and iteration   6539
Wrote normal  dump number  260 at time  0.208003898484E-13 and iteration   6564
Wrote normal  dump number  261 at time  0.208827801799E-13 and iteration   6590
Wrote normal  dump number  262 at time  0.209620016525E-13 and iteration   6615
Wrote normal  dump number  263 at time  0.210412231251E-13 and iteration   6640
Wrote normal  dump number  264 at time  0.211204445977E-13 and iteration   6665
Wrote normal  dump number  265 at time  0.212028349292E-13 and iteration   6691
Wrote normal  dump number  266 at time  0.212820564018E-13 and iteration   6716
Wrote normal  dump number  267 at time  0.213612778744E-13 and iteration   6741
Wrote normal  dump number  268 at time  0.214404993470E-13 and iteration   6766
Wrote normal  dump number  269 at time  0.215228896786E-13 and iteration   6792
Wrote normal  dump number  270 at time  0.216021111512E-13 and iteration   6817
Wrote normal  dump number  271 at time  0.216813326238E-13 and iteration   6842
Wrote normal  dump number  272 at time  0.217605540964E-13 and iteration   6867
Wrote normal  dump number  273 at time  0.218429444279E-13 and iteration   6893
Wrote normal  dump number  274 at time  0.219221659005E-13 and iteration   6918
Wrote normal  dump number  275 at time  0.220013873731E-13 and iteration   6943
Wrote normal  dump number  276 at time  0.220806088457E-13 and iteration   6968
Wrote normal  dump number  277 at time  0.221629991772E-13 and iteration   6994
Wrote normal  dump number  278 at time  0.222422206499E-13 and iteration   7019
Wrote normal  dump number  279 at time  0.223214421225E-13 and iteration   7044
Wrote normal  dump number  280 at time  0.224006635951E-13 and iteration   7069
Wrote normal  dump number  281 at time  0.224830539266E-13 and iteration   7095
Wrote normal  dump number  282 at time  0.225622753992E-13 and iteration   7120
Wrote normal  dump number  283 at time  0.226414968718E-13 and iteration   7145
Wrote normal  dump number  284 at time  0.227207183444E-13 and iteration   7170
Wrote normal  dump number  285 at time  0.228031086759E-13 and iteration   7196
Wrote normal  dump number  286 at time  0.228823301485E-13 and iteration   7221
Wrote normal  dump number  287 at time  0.229615516211E-13 and iteration   7246
Wrote normal  dump number  288 at time  0.230407730938E-13 and iteration   7271
Wrote normal  dump number  289 at time  0.231231634253E-13 and iteration   7297
Wrote normal  dump number  290 at time  0.232023848979E-13 and iteration   7322
Wrote normal  dump number  291 at time  0.232816063705E-13 and iteration   7347
Wrote normal  dump number  292 at time  0.233608278431E-13 and iteration   7372
Wrote normal  dump number  293 at time  0.234400493157E-13 and iteration   7397
Wrote normal  dump number  294 at time  0.235224396472E-13 and iteration   7423
Wrote normal  dump number  295 at time  0.236016611198E-13 and iteration   7448
Wrote normal  dump number  296 at time  0.236808825924E-13 and iteration   7473
Wrote normal  dump number  297 at time  0.237601040651E-13 and iteration   7498
Wrote normal  dump number  298 at time  0.238424943966E-13 and iteration   7524
Wrote normal  dump number  299 at time  0.239217158692E-13 and iteration   7549
Wrote normal  dump number  300 at time  0.240009373418E-13 and iteration   7574
Wrote normal  dump number  301 at time  0.240801588144E-13 and iteration   7599
Wrote normal  dump number  302 at time  0.241625491459E-13 and iteration   7625
Wrote normal  dump number  303 at time  0.242417706185E-13 and iteration   7650
Wrote normal  dump number  304 at time  0.243209920911E-13 and iteration   7675
Wrote normal  dump number  305 at time  0.244002135637E-13 and iteration   7700
Wrote normal  dump number  306 at time  0.244826038953E-13 and iteration   7726
Wrote normal  dump number  307 at time  0.245618253679E-13 and iteration   7751
Wrote normal  dump number  308 at time  0.246410468405E-13 and iteration   7776
Wrote normal  dump number  309 at time  0.247202683131E-13 and iteration   7801
Wrote normal  dump number  310 at time  0.248026586446E-13 and iteration   7827
Wrote normal  dump number  311 at time  0.248818801172E-13 and iteration   7852
Wrote normal  dump number  312 at time  0.249611015898E-13 and iteration   7877
Wrote normal  dump number  313 at time  0.250403230624E-13 and iteration   7902
Wrote normal  dump number  314 at time  0.251227133939E-13 and iteration   7928
Wrote normal  dump number  315 at time  0.252019348665E-13 and iteration   7953
Wrote normal  dump number  316 at time  0.252811563392E-13 and iteration   7978
Wrote normal  dump number  317 at time  0.253603778118E-13 and iteration   8003
Wrote normal  dump number  318 at time  0.254427681433E-13 and iteration   8029
Wrote normal  dump number  319 at time  0.255219896159E-13 and iteration   8054
Wrote normal  dump number  320 at time  0.256012110885E-13 and iteration   8079
Wrote normal  dump number  321 at time  0.256804325611E-13 and iteration   8104
Wrote normal  dump number  322 at time  0.257628228926E-13 and iteration   8130
Wrote normal  dump number  323 at time  0.258420443652E-13 and iteration   8155
Wrote normal  dump number  324 at time  0.259212658378E-13 and iteration   8180
Wrote normal  dump number  325 at time  0.260004873105E-13 and iteration   8205
Wrote normal  dump number  326 at time  0.260828776420E-13 and iteration   8231
Wrote normal  dump number  327 at time  0.261620991146E-13 and iteration   8256
Wrote normal  dump number  328 at time  0.262413205872E-13 and iteration   8281
Wrote normal  dump number  329 at time  0.263205420598E-13 and iteration   8306
Wrote normal  dump number  330 at time  0.264029323913E-13 and iteration   8332
Wrote normal  dump number  331 at time  0.264821538639E-13 and iteration   8357
Wrote normal  dump number  332 at time  0.265613753365E-13 and iteration   8382
Wrote normal  dump number  333 at time  0.266405968091E-13 and iteration   8407
Wrote normal  dump number  334 at time  0.267229871406E-13 and iteration   8433
Wrote normal  dump number  335 at time  0.268022086133E-13 and iteration   8458
Wrote normal  dump number  336 at time  0.268814300859E-13 and iteration   8483
Wrote normal  dump number  337 at time  0.269606515585E-13 and iteration   8508
Wrote normal  dump number  338 at time  0.270430418900E-13 and iteration   8534
Wrote normal  dump number  339 at time  0.271222633626E-13 and iteration   8559
Wrote normal  dump number  340 at time  0.272014848352E-13 and iteration   8584
Wrote normal  dump number  341 at time  0.272807063078E-13 and iteration   8609
Wrote normal  dump number  342 at time  0.273630966393E-13 and iteration   8635
Wrote normal  dump number  343 at time  0.274423181119E-13 and iteration   8660
Wrote normal  dump number  344 at time  0.275215395846E-13 and iteration   8685
Wrote normal  dump number  345 at time  0.276007610572E-13 and iteration   8710
Wrote normal  dump number  346 at time  0.276831513887E-13 and iteration   8736
Wrote normal  dump number  347 at time  0.277623728613E-13 and iteration   8761
Wrote normal  dump number  348 at time  0.278415943339E-13 and iteration   8786
Wrote normal  dump number  349 at time  0.279208158065E-13 and iteration   8811
Wrote normal  dump number  350 at time  0.280000372791E-13 and iteration   8836
Wrote normal  dump number  351 at time  0.280824276106E-13 and iteration   8862
Wrote normal  dump number  352 at time  0.281616490832E-13 and iteration   8887
Wrote normal  dump number  353 at time  0.282408705558E-13 and iteration   8912
Wrote normal  dump number  354 at time  0.283200920285E-13 and iteration   8937
Wrote normal  dump number  355 at time  0.284024823600E-13 and iteration   8963
Wrote normal  dump number  356 at time  0.284817038326E-13 and iteration   8988
Wrote normal  dump number  357 at time  0.285609253052E-13 and iteration   9013
Wrote normal  dump number  358 at time  0.286401467778E-13 and iteration   9038
Wrote normal  dump number  359 at time  0.287225371093E-13 and iteration   9064
Wrote normal  dump number  360 at time  0.288017585819E-13 and iteration   9089
Wrote normal  dump number  361 at time  0.288809800545E-13 and iteration   9114
Wrote normal  dump number  362 at time  0.289602015271E-13 and iteration   9139
Wrote normal  dump number  363 at time  0.290425918587E-13 and iteration   9165
Wrote normal  dump number  364 at time  0.291218133313E-13 and iteration   9190
Wrote normal  dump number  365 at time  0.292010348039E-13 and iteration   9215
Wrote normal  dump number  366 at time  0.292802562765E-13 and iteration   9240
Wrote normal  dump number  367 at time  0.293626466080E-13 and iteration   9266
Wrote normal  dump number  368 at time  0.294418680806E-13 and iteration   9291
Wrote normal  dump number  369 at time  0.295210895532E-13 and iteration   9316
Wrote normal  dump number  370 at time  0.296003110258E-13 and iteration   9341
Wrote normal  dump number  371 at time  0.296827013573E-13 and iteration   9367
Wrote normal  dump number  372 at time  0.297619228299E-13 and iteration   9392
Wrote normal  dump number  373 at time  0.298411443026E-13 and iteration   9417
Wrote normal  dump number  374 at time  0.299203657752E-13 and iteration   9442
Wrote normal  dump number  375 at time  0.300027561067E-13 and iteration   9468
Wrote normal  dump number  376 at time  0.300819775793E-13 and iteration   9493
Wrote normal  dump number  377 at time  0.301611990519E-13 and iteration   9518
Wrote normal  dump number  378 at time  0.302404205245E-13 and iteration   9543
Wrote normal  dump number  379 at time  0.303228108560E-13 and iteration   9569
Wrote normal  dump number  380 at time  0.304020323286E-13 and iteration   9594
Wrote normal  dump number  381 at time  0.304812538012E-13 and iteration   9619
Wrote normal  dump number  382 at time  0.305604752739E-13 and iteration   9644
Wrote normal  dump number  383 at time  0.306428656054E-13 and iteration   9670
Wrote normal  dump number  384 at time  0.307220870780E-13 and iteration   9695
Wrote normal  dump number  385 at time  0.308013085506E-13 and iteration   9720
Wrote normal  dump number  386 at time  0.308805300232E-13 and iteration   9745
Wrote normal  dump number  387 at time  0.309629203547E-13 and iteration   9771
Wrote normal  dump number  388 at time  0.310421418273E-13 and iteration   9796
Wrote normal  dump number  389 at time  0.311213632999E-13 and iteration   9821
Wrote normal  dump number  390 at time  0.312005847725E-13 and iteration   9846
Wrote normal  dump number  391 at time  0.312829751041E-13 and iteration   9872
Wrote normal  dump number  392 at time  0.313621965767E-13 and iteration   9897
Wrote normal  dump number  393 at time  0.314414180493E-13 and iteration   9922
Wrote normal  dump number  394 at time  0.315206395219E-13 and iteration   9947
Wrote normal  dump number  395 at time  0.316030298534E-13 and iteration   9973
Wrote normal  dump number  396 at time  0.316822513260E-13 and iteration   9998
Wrote normal  dump number  397 at time  0.317614727986E-13 and iteration  10023
Wrote normal  dump number  398 at time  0.318406942712E-13 and iteration  10048
Wrote normal  dump number  399 at time  0.319230846027E-13 and iteration  10074
Wrote normal  dump number  400 at time  0.320023060753E-13 and iteration  10099
Wrote normal  dump number  401 at time  0.320815275480E-13 and iteration  10124
Wrote normal  dump number  402 at time  0.321607490206E-13 and iteration  10149
Wrote normal  dump number  403 at time  0.322431393521E-13 and iteration  10175
Wrote normal  dump number  404 at time  0.323223608247E-13 and iteration  10200
Wrote normal  dump number  405 at time  0.324015822973E-13 and iteration  10225
Wrote normal  dump number  406 at time  0.324808037699E-13 and iteration  10250
Wrote normal  dump number  407 at time  0.325600252425E-13 and iteration  10275
Wrote normal  dump number  408 at time  0.326424155740E-13 and iteration  10301
