 EPOCH1D v4.17.16   v4.17.16-0-g3088d845-clean 1681887855.123          

 Loaded 100000 particles of species "Electron"
Wrote normal  dump number   82 at time  0.492123787851E-14 and iteration   1553
Wrote normal  dump number   83 at time  0.498144619769E-14 and iteration   1572
Wrote normal  dump number   84 at time  0.504165451687E-14 and iteration   1591
Wrote normal  dump number   85 at time  0.510186283606E-14 and iteration   1610
Wrote normal  dump number   86 at time  0.516207115524E-14 and iteration   1629
Wrote normal  dump number   87 at time  0.522227947442E-14 and iteration   1648
Wrote normal  dump number   88 at time  0.528248779361E-14 and iteration   1667
Wrote normal  dump number   89 at time  0.534269611279E-14 and iteration   1686
Wrote normal  dump number   90 at time  0.540290443197E-14 and iteration   1705
Wrote normal  dump number   91 at time  0.546311275115E-14 and iteration   1724
Wrote normal  dump number   92 at time  0.552015221143E-14 and iteration   1742
Wrote normal  dump number   93 at time  0.558036053062E-14 and iteration   1761
Wrote normal  dump number   94 at time  0.564056884980E-14 and iteration   1780
Wrote normal  dump number   95 at time  0.570077716898E-14 and iteration   1799
Wrote normal  dump number   96 at time  0.576098548817E-14 and iteration   1818
Wrote normal  dump number   97 at time  0.582119380735E-14 and iteration   1837
Wrote normal  dump number   98 at time  0.588140212653E-14 and iteration   1856
Wrote normal  dump number   99 at time  0.594161044572E-14 and iteration   1875
Wrote normal  dump number  100 at time  0.600181876490E-14 and iteration   1894
Wrote normal  dump number  101 at time  0.606202708408E-14 and iteration   1913
Wrote normal  dump number  102 at time  0.612223540327E-14 and iteration   1932
Wrote normal  dump number  103 at time  0.618244372245E-14 and iteration   1951
Wrote normal  dump number  104 at time  0.624265204163E-14 and iteration   1970
Wrote normal  dump number  105 at time  0.630286036082E-14 and iteration   1989
Wrote normal  dump number  106 at time  0.636306868000E-14 and iteration   2008
Wrote normal  dump number  107 at time  0.642010814028E-14 and iteration   2026
Wrote normal  dump number  108 at time  0.648031645946E-14 and iteration   2045
Wrote normal  dump number  109 at time  0.654052477864E-14 and iteration   2064
Wrote normal  dump number  110 at time  0.660073309783E-14 and iteration   2083
Wrote normal  dump number  111 at time  0.666094141701E-14 and iteration   2102
Wrote normal  dump number  112 at time  0.672114973619E-14 and iteration   2121
Wrote normal  dump number  113 at time  0.678135805538E-14 and iteration   2140
Wrote normal  dump number  114 at time  0.684156637456E-14 and iteration   2159
Wrote normal  dump number  115 at time  0.690177469374E-14 and iteration   2178
Wrote normal  dump number  116 at time  0.696198301293E-14 and iteration   2197
Wrote normal  dump number  117 at time  0.702219133211E-14 and iteration   2216
Wrote normal  dump number  118 at time  0.708239965129E-14 and iteration   2235
Wrote normal  dump number  119 at time  0.714260797048E-14 and iteration   2254
Wrote normal  dump number  120 at time  0.720281628966E-14 and iteration   2273
Wrote normal  dump number  121 at time  0.726302460884E-14 and iteration   2292
Wrote normal  dump number  122 at time  0.732006406912E-14 and iteration   2310
Wrote normal  dump number  123 at time  0.738027238831E-14 and iteration   2329
Wrote normal  dump number  124 at time  0.744048070749E-14 and iteration   2348
Wrote normal  dump number  125 at time  0.750068902667E-14 and iteration   2367
Wrote normal  dump number  126 at time  0.756089734586E-14 and iteration   2386
Wrote normal  dump number  127 at time  0.762110566504E-14 and iteration   2405
Wrote normal  dump number  128 at time  0.768131398422E-14 and iteration   2424
Wrote normal  dump number  129 at time  0.774152230341E-14 and iteration   2443
Wrote normal  dump number  130 at time  0.780173062259E-14 and iteration   2462
Wrote normal  dump number  131 at time  0.786193894177E-14 and iteration   2481
Wrote normal  dump number  132 at time  0.792214726096E-14 and iteration   2500
Wrote normal  dump number  133 at time  0.798235558014E-14 and iteration   2519
Wrote normal  dump number  134 at time  0.804256389932E-14 and iteration   2538
Wrote normal  dump number  135 at time  0.810277221851E-14 and iteration   2557
Wrote normal  dump number  136 at time  0.816298053769E-14 and iteration   2576
Wrote normal  dump number  137 at time  0.822001999797E-14 and iteration   2594
Wrote normal  dump number  138 at time  0.828022831715E-14 and iteration   2613
Wrote normal  dump number  139 at time  0.834043663633E-14 and iteration   2632
Wrote normal  dump number  140 at time  0.840064495552E-14 and iteration   2651
Wrote normal  dump number  141 at time  0.846085327470E-14 and iteration   2670
Wrote normal  dump number  142 at time  0.852106159388E-14 and iteration   2689
Wrote normal  dump number  143 at time  0.858126991307E-14 and iteration   2708
